config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
htf,2h,8.3,2024-08-20 08:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.026679680436605208,False,False,True,False,False,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
htf,2h,DL,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,False,False,True,False,False,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
htf,2h,8.2,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,False,False,True,False,False,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
htf,2h,8.3,2024-08-20 10:00:00+00:00,2024-08-20 12:00:00+00:00,60859.53699,60379.66301,479.87398000000394,660.4071428571426,0.726633539915859,0.021303454830977807,False,False,True,False,False,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00,False,stop,-1.0,2024-08-20 12:00:00+00:00
htf,2h,8.2,2024-08-22 00:00:00+00:00,2024-08-22 06:00:00+00:00,60831.53699,59677.56301,1153.9739800000025,750.957142857144,1.5366708885802889,0.02761427223498537,False,False,True,False,False,True,target,1.0,2024-08-23 14:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 18:00:00+00:00
htf,2h,8.3,2024-08-22 00:00:00+00:00,2024-08-22 06:00:00+00:00,60831.53699,59677.56301,1153.9739800000025,750.957142857144,1.5366708885802889,0.02761427223498537,False,False,True,False,False,True,target,1.0,2024-08-23 14:00:00+00:00,True,target,1.5,2024-08-23 16:00:00+00:00,True,target,2.0,2024-08-23 18:00:00+00:00
htf,2h,8.2,2024-08-24 00:00:00+00:00,2024-08-24 04:00:00+00:00,63990.93699,63592.96301,397.9739800000025,768.7142857142862,0.5177137818249424,0.05826569579998158,False,False,True,False,False,True,target,1.0,2024-08-24 08:00:00+00:00,False,stop,-1.0,2024-08-24 20:00:00+00:00,False,stop,-1.0,2024-08-24 20:00:00+00:00
htf,2h,8.3,2024-08-24 00:00:00+00:00,2024-08-24 04:00:00+00:00,63990.93699,63592.96301,397.9739800000025,768.7142857142862,0.5177137818249424,0.05826569579998158,False,False,True,False,False,True,target,1.0,2024-08-24 08:00:00+00:00,False,stop,-1.0,2024-08-24 20:00:00+00:00,False,stop,-1.0,2024-08-24 20:00:00+00:00
htf,2h,8.3,2024-09-12 06:00:00+00:00,2024-09-12 08:00:00+00:00,58135.73699,57802.46301,333.2739799999981,702.6071428571429,0.47433901489350616,0.04084905717206692,False,False,True,False,False,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00
htf,2h,8.3,2024-09-12 10:00:00+00:00,2024-09-12 12:00:00+00:00,58137.63699,57857.76301,279.87397999999666,710.6571428571426,0.3938241989305627,0.039056027947206994,False,False,True,False,False,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00,False,stop,-1.0,2024-09-12 12:00:00+00:00
htf,2h,8.3,2024-09-18 00:00:00+00:00,2024-09-18 02:00:00+00:00,60313.43699,59835.46301,477.9739800000025,730.8000000000003,0.6540421182266041,0.01956802862611293,False,False,True,False,False,False,stop,-1.0,2024-09-18 08:00:00+00:00,False,stop,-1.0,2024-09-18 08:00:00+00:00,False,stop,-1.0,2024-09-18 08:00:00+00:00
htf,2h,8.3,2024-09-19 06:00:00+00:00,2024-09-19 08:00:00+00:00,62149.53699,61770.36301,379.1739799999996,787.2357142857145,0.4816524112400527,0.04143135465285839,False,False,True,False,False,True,target,1.0,2024-09-19 10:00:00+00:00,True,target,1.5,2024-09-19 12:00:00+00:00,True,target,2.0,2024-09-19 12:00:00+00:00
htf,2h,8.3,2024-09-24 22:00:00+00:00,2024-09-25 00:00:00+00:00,64675.23699,63992.16301,683.073980000001,565.1285714285716,1.2087054425036037,0.021819352087069067,False,False,True,False,False,False,stop,-1.0,2024-09-25 00:00:00+00:00,False,stop,-1.0,2024-09-25 00:00:00+00:00,False,stop,-1.0,2024-09-25 00:00:00+00:00
htf,2h,8.2,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.019284227184454016,False,False,True,False,False,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
htf,2h,8.3,2024-09-26 18:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.019284227184454016,False,False,True,False,False,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
htf,2h,PFR,2024-09-26 20:00:00+00:00,2024-09-26 22:00:00+00:00,65193.33699,64594.36301,598.9739800000025,576.9357142857136,1.0381988238352928,0.024204902702669347,False,False,True,False,False,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 14:00:00+00:00,True,target,2.0,2024-09-27 14:00:00+00:00
htf,2h,PFR,2024-09-27 12:00:00+00:00,2024-09-27 14:00:00+00:00,65879.53699,65280.76301,598.7739799999908,604.2857142857132,0.9908789267139346,0.03007618098811367,False,False,True,False,False,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00
htf,2h,8.3,2024-09-27 12:00:00+00:00,2024-09-27 14:00:00+00:00,65879.53699,65280.76301,598.7739799999908,604.2857142857132,0.9908789267139346,0.03007618098811367,False,False,True,False,False,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00
htf,2h,DL,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,False,False,True,False,False,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
htf,2h,8.2,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,False,False,True,False,False,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
htf,2h,8.3,2024-10-12 18:00:00+00:00,2024-10-12 20:00:00+00:00,63156.53699,62867.96301,288.57398000000103,370.7714285714293,0.7783069507590366,0.013328182421680181,False,False,True,False,False,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00,False,stop,-1.0,2024-10-13 00:00:00+00:00
htf,2h,8.3,2024-10-15 16:00:00+00:00,2024-10-15 18:00:00+00:00,67216.63699,65943.16301,1273.4739799999952,907.7142857142873,1.402945838841667,0.059169361902836774,False,False,True,False,False,True,target,1.0,2024-10-18 14:00:00+00:00,False,timeout_loss,-1.0,2024-10-19 20:00:00+00:00,False,timeout_loss,-1.0,2024-10-19 20:00:00+00:00
htf,2h,8.2,2024-10-15 20:00:00+00:00,2024-10-15 22:00:00+00:00,66990.43698999999,66088.76301000001,901.6739799999777,955.1785714285714,0.9439847238735979,0.0521478930509309,False,False,True,False,False,True,target,1.0,2024-10-16 10:00:00+00:00,True,target,1.5,2024-10-16 10:00:00+00:00,True,target,2.0,2024-10-18 14:00:00+00:00
htf,2h,PFR,2024-10-18 12:00:00+00:00,2024-10-18 14:00:00+00:00,68185.93698999999,67619.46301,566.4739799999807,601.7071428571435,0.9414446657723526,0.04013228339757934,False,False,True,False,False,True,target,1.0,2024-10-18 14:00:00+00:00,True,target,1.5,2024-10-20 22:00:00+00:00,True,target,2.0,2024-10-20 22:00:00+00:00
htf,2h,8.2,2024-10-18 20:00:00+00:00,2024-10-19 02:00:00+00:00,68466.93698999999,68163.96301,302.97397999998066,518.500000000001,0.5843278302796144,0.03887982622095649,False,False,True,False,False,False,stop,-1.0,2024-10-19 10:00:00+00:00,False,stop,-1.0,2024-10-19 10:00:00+00:00,False,stop,-1.0,2024-10-19 10:00:00+00:00
htf,2h,8.3,2024-10-18 20:00:00+00:00,2024-10-19 02:00:00+00:00,68466.93698999999,68163.96301,302.97397999998066,518.500000000001,0.5843278302796144,0.03887982622095649,False,False,True,False,False,False,stop,-1.0,2024-10-19 10:00:00+00:00,False,stop,-1.0,2024-10-19 10:00:00+00:00,False,stop,-1.0,2024-10-19 10:00:00+00:00
htf,2h,8.2,2024-10-28 00:00:00+00:00,2024-10-28 06:00:00+00:00,67950.33699,67577.36301,372.9739799999952,363.57857142856875,1.0258414805210057,0.006258287802717053,False,False,True,False,False,True,target,1.0,2024-10-28 06:00:00+00:00,True,target,1.5,2024-10-28 06:00:00+00:00,True,target,2.0,2024-10-28 10:00:00+00:00
htf,2h,PFR,2024-10-28 04:00:00+00:00,2024-10-28 06:00:00+00:00,67950.33699,67577.36301,372.9739799999952,363.57857142856875,1.0258414805210057,0.008708396243785726,False,False,True,False,False,True,target,1.0,2024-10-28 06:00:00+00:00,True,target,1.5,2024-10-28 06:00:00+00:00,True,target,2.0,2024-10-28 10:00:00+00:00
htf,2h,DL,2024-10-28 14:00:00+00:00,2024-10-28 16:00:00+00:00,69076.13699,68385.86301,690.2739799999981,477.11428571428615,1.4467686268638789,0.016134808099309193,False,False,True,False,False,True,target,1.0,2024-10-28 18:00:00+00:00,True,target,1.5,2024-10-28 22:00:00+00:00,True,target,2.0,2024-10-29 02:00:00+00:00
htf,2h,8.2,2024-10-28 14:00:00+00:00,2024-10-28 16:00:00+00:00,69076.13699,68385.86301,690.2739799999981,477.11428571428615,1.4467686268638789,0.016134808099309193,False,False,True,False,False,True,target,1.0,2024-10-28 18:00:00+00:00,True,target,1.5,2024-10-28 22:00:00+00:00,True,target,2.0,2024-10-29 02:00:00+00:00
htf,2h,PFR,2024-10-29 12:00:00+00:00,2024-10-29 14:00:00+00:00,71822.63699,70893.56301000001,929.0739799999865,712.5142857142855,1.3039373365947364,0.05548269014580905,False,False,True,False,False,True,target,1.0,2024-10-29 16:00:00+00:00,True,target,1.5,2024-10-29 18:00:00+00:00,False,stop,-1.0,2024-10-31 14:00:00+00:00
htf,2h,DL,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+00:00,72668.93698999999,71865.56301000001,803.3739799999748,722.8999999999984,1.111321040254498,0.05856597510373433,False,False,True,False,False,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
htf,2h,8.2,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+00:00,72668.93698999999,71865.56301000001,803.3739799999748,722.8999999999984,1.111321040254498,0.05856597510373433,False,False,True,False,False,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
htf,2h,8.3,2024-10-29 20:00:00+00:00,2024-10-29 22:00:00+00:00,72668.93698999999,71865.56301000001,803.3739799999748,722.8999999999984,1.111321040254498,0.05856597510373433,False,False,True,False,False,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00,False,stop,-1.0,2024-10-30 12:00:00+00:00
htf,2h,8.2,2024-11-06 06:00:00+00:00,2024-11-06 10:00:00+00:00,74135.63699,72721.86301,1413.7739799999981,1419.8928571428562,0.9956906064340865,0.05028999859741247,False,False,True,False,False,True,target,1.0,2024-11-06 18:00:00+00:00,True,target,1.5,2024-11-06 20:00:00+00:00,True,target,2.0,2024-11-08 18:00:00+00:00
htf,2h,PFR,2024-11-06 08:00:00+00:00,2024-11-06 10:00:00+00:00,74135.63699,72721.86301,1413.7739799999981,1419.8928571428562,0.9956906064340865,0.05465919084120494,False,False,True,False,False,True,target,1.0,2024-11-06 18:00:00+00:00,True,target,1.5,2024-11-06 20:00:00+00:00,True,target,2.0,2024-11-08 18:00:00+00:00
htf,2h,8.2,2024-11-07 02:00:00+00:00,2024-11-07 08:00:00+00:00,75014.33699,74440.56301000001,573.7739799999836,969.028571428569,0.5921125515980503,0.06652403054509039,False,False,True,False,False,True,target,1.0,2024-11-07 14:00:00+00:00,True,target,1.5,2024-11-07 14:00:00+00:00,True,target,2.0,2024-11-07 16:00:00+00:00
htf,2h,DL,2024-11-07 22:00:00+00:00,2024-11-08 00:00:00+00:00,76086.73698999999,75461.96301,624.7739799999836,708.7999999999977,0.8814531320541558,0.06754828416703794,False,False,True,False,False,True,target,1.0,2024-11-08 18:00:00+00:00,True,target,1.5,2024-11-08 18:00:00+00:00,True,target,2.0,2024-11-10 02:00:00+00:00
htf,2h,8.3,2024-11-07 22:00:00+00:00,2024-11-08 00:00:00+00:00,76086.73698999999,75461.96301,624.7739799999836,708.7999999999977,0.8814531320541558,0.06754828416703794,False,False,True,False,False,True,target,1.0,2024-11-08 18:00:00+00:00,True,target,1.5,2024-11-08 18:00:00+00:00,True,target,2.0,2024-11-10 02:00:00+00:00
htf,2h,8.3,2024-11-08 22:00:00+00:00,2024-11-09 04:00:00+00:00,76443.63699,76115.86301,327.7739799999981,537.6428571428581,0.6096500225853547,0.06236307289398984,False,False,True,False,False,True,target,1.0,2024-11-09 06:00:00+00:00,False,stop,-1.0,2024-11-09 16:00:00+00:00,False,stop,-1.0,2024-11-09 16:00:00+00:00
htf,2h,DL,2024-11-10 14:00:00+00:00,2024-11-10 16:00:00+00:00,80060.33699,79194.46301,865.8739799999894,841.7857142857143,1.0286156741620578,0.07391105046585497,False,False,True,False,False,True,target,1.0,2024-11-10 18:00:00+00:00,False,stop,-1.0,2024-11-10 20:00:00+00:00,False,stop,-1.0,2024-11-10 20:00:00+00:00
htf,2h,8.3,2024-11-10 14:00:00+00:00,2024-11-10 16:00:00+00:00,80060.33699,79194.46301,865.8739799999894,841.7857142857143,1.0286156741620578,0.07391105046585497,False,False,True,False,False,True,target,1.0,2024-11-10 18:00:00+00:00,False,stop,-1.0,2024-11-10 20:00:00+00:00,False,stop,-1.0,2024-11-10 20:00:00+00:00
htf,2h,PFR,2024-11-10 20:00:00+00:00,2024-11-10 22:00:00+00:00,80094.53699,78540.26301000001,1554.2739799999836,1108.614285714286,1.4019970697008983,0.07097685654913749,False,False,True,False,False,True,target,1.0,2024-11-10 22:00:00+00:00,True,target,1.5,2024-11-11 12:00:00+00:00,True,target,2.0,2024-11-11 14:00:00+00:00
htf,2h,8.3,2024-11-10 20:00:00+00:00,2024-11-10 22:00:00+00:00,80094.53699,78540.26301000001,1554.2739799999836,1108.614285714286,1.4019970697008983,0.07097685654913749,False,False,True,False,False,True,target,1.0,2024-11-10 22:00:00+00:00,True,target,1.5,2024-11-11 12:00:00+00:00,True,target,2.0,2024-11-11 14:00:00+00:00
htf,2h,8.2,2024-11-11 04:00:00+00:00,2024-11-11 08:00:00+00:00,81292.33699,80471.26301000001,821.0739799999865,1112.0,0.7383758812949519,0.07307989291903941,False,False,True,False,False,True,target,1.0,2024-11-11 10:00:00+00:00,True,target,1.5,2024-11-11 14:00:00+00:00,True,target,2.0,2024-11-11 14:00:00+00:00
htf,2h,8.3,2024-11-12 02:00:00+00:00,2024-11-12 04:00:00+00:00,88955.93698999999,87046.46301,1909.4739799999807,1695.6928571428568,1.1260730219842598,0.12433097453060296,False,False,True,False,False,False,stop,-1.0,2024-11-12 10:00:00+00:00,False,stop,-1.0,2024-11-12 10:00:00+00:00,False,stop,-1.0,2024-11-12 10:00:00+00:00
htf,2h,8.3,2024-11-12 04:00:00+00:00,2024-11-12 06:00:00+00:00,89101.23698999999,87777.16301,1324.0739799999865,1756.7428571428577,0.753709613570561,0.12473057476253621,False,False,True,False,False,False,stop,-1.0,2024-11-12 08:00:00+00:00,False,stop,-1.0,2024-11-12 08:00:00+00:00,False,stop,-1.0,2024-11-12 08:00:00+00:00
htf,2h,PFR,2024-11-16 08:00:00+00:00,2024-11-16 10:00:00+00:00,91504.53699,91066.76301000001,437.77397999998357,1132.6714285714281,0.38649688599642895,0.05370201697664926,False,False,True,False,False,False,stop,-1.0,2024-11-16 10:00:00+00:00,False,stop,-1.0,2024-11-16 10:00:00+00:00,False,stop,-1.0,2024-11-16 10:00:00+00:00
htf,2h,8.3,2024-11-16 08:00:00+00:00,2024-11-16 10:00:00+00:00,91504.53699,91066.76301000001,437.77397999998357,1132.6714285714281,0.38649688599642895,0.05370201697664926,False,False,True,False,False,False,stop,-1.0,2024-11-16 10:00:00+00:00,False,stop,-1.0,2024-11-16 10:00:00+00:00,False,stop,-1.0,2024-11-16 10:00:00+00:00
htf,2h,PFR,2024-11-19 14:00:00+00:00,2024-11-19 16:00:00+00:00,92509.63699,91006.16301,1503.4739799999952,1311.0214285714287,1.1467958854328375,0.023676405203021448,False,False,True,False,False,True,target,1.0,2024-11-20 12:00:00+00:00,True,target,1.5,2024-11-20 14:00:00+00:00,True,target,2.0,2024-11-21 02:00:00+00:00
htf,2h,PFR,2024-11-20 18:00:00+00:00,2024-11-20 20:00:00+00:00,94292.83699,93116.76301000001,1176.0739799999865,1021.000000000002,1.1518844074436672,0.03251559310169473,False,False,True,False,False,True,target,1.0,2024-11-21 02:00:00+00:00,True,target,1.5,2024-11-21 04:00:00+00:00,True,target,2.0,2024-11-21 04:00:00+00:00
htf,2h,8.3,2024-11-20 18:00:00+00:00,2024-11-20 20:00:00+00:00,94292.83699,93116.76301000001,1176.0739799999865,1021.000000000002,1.1518844074436672,0.03251559310169473,False,False,True,False,False,True,target,1.0,2024-11-21 02:00:00+00:00,True,target,1.5,2024-11-21 04:00:00+00:00,True,target,2.0,2024-11-21 04:00:00+00:00
htf,2h,8.3,2024-11-21 20:00:00+00:00,2024-11-21 22:00:00+00:00,98747.93698999999,97538.86301,1209.0739799999865,1268.142857142857,0.9534209597837001,0.05966717722078289,False,False,True,False,False,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00
htf,2h,PFR,2024-11-22 10:00:00+00:00,2024-11-22 12:00:00+00:00,98999.83699,98290.76301000001,709.0739799999865,1177.9928571428557,0.6019340233690371,0.06021151087790446,False,False,True,False,False,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00
htf,2h,8.3,2024-11-22 10:00:00+00:00,2024-11-22 12:00:00+00:00,98999.83699,98290.76301000001,709.0739799999865,1177.9928571428557,0.6019340233690371,0.06021151087790446,False,False,True,False,False,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00,False,stop,-1.0,2024-11-22 12:00:00+00:00
htf,2h,PFR,2024-11-22 14:00:00+00:00,2024-11-22 16:00:00+00:00,98833.53699,97190.46301,1643.0739799999865,1201.3714285714263,1.3676652706430659,0.056253862848365616,False,False,True,False,False,False,stop,-1.0,2024-11-23 20:00:00+00:00,False,stop,-1.0,2024-11-23 20:00:00+00:00,False,stop,-1.0,2024-11-23 20:00:00+00:00
htf,2h,PFR,2024-11-29 18:00:00+00:00,2024-11-29 20:00:00+00:00,97492.03699,96897.56301000001,594.4739799999807,866.192857142857,0.6863067215318043,0.01465923444239064,False,False,True,False,False,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00
htf,2h,8.3,2024-11-29 18:00:00+00:00,2024-11-29 20:00:00+00:00,97492.03699,96897.56301000001,594.4739799999807,866.192857142857,0.6863067215318043,0.01465923444239064,False,False,True,False,False,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00,False,stop,-1.0,2024-11-30 00:00:00+00:00
htf,2h,8.3,2024-12-05 06:00:00+00:00,2024-12-05 08:00:00+00:00,102811.93698999999,101358.86301,1453.0739799999865,1539.8499999999997,0.943646446082402,0.054970708853087254,False,False,True,False,False,False,stop,-1.0,2024-12-05 14:00:00+00:00,False,stop,-1.0,2024-12-05 14:00:00+00:00,False,stop,-1.0,2024-12-05 14:00:00+00:00
htf,2h,DL,2024-12-12 00:00:00+00:00,2024-12-12 02:00:00+00:00,101194.33699,100300.36301,893.9739799999952,1153.8785714285727,0.774755682387966,0.015039674760015918,False,False,True,False,False,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00
htf,2h,8.2,2024-12-12 00:00:00+00:00,2024-12-12 02:00:00+00:00,101194.33699,100300.36301,893.9739799999952,1153.8785714285727,0.774755682387966,0.015039674760015918,False,False,True,False,False,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00
htf,2h,8.3,2024-12-12 00:00:00+00:00,2024-12-12 02:00:00+00:00,101194.33699,100300.36301,893.9739799999952,1153.8785714285727,0.774755682387966,0.015039674760015918,False,False,True,False,False,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00,False,stop,-1.0,2024-12-12 10:00:00+00:00
htf,2h,8.2,2024-12-15 20:00:00+00:00,2024-12-15 22:00:00+00:00,103390.53699,102605.46301,785.0739799999865,865.164285714287,0.9074276330671958,0.02900002285289744,False,False,True,False,False,False,stop,-1.0,2024-12-15 22:00:00+00:00,False,stop,-1.0,2024-12-15 22:00:00+00:00,False,stop,-1.0,2024-12-15 22:00:00+00:00
htf,2h,PFR,2024-12-15 22:00:00+00:00,2024-12-16 00:00:00+00:00,105356.53699,102582.86301,2773.6739799999923,973.750000000001,2.848445679075727,0.04356319476088536,False,False,True,False,False,True,target,1.0,2024-12-17 14:00:00+00:00,False,stop,-1.0,2024-12-18 20:00:00+00:00,False,stop,-1.0,2024-12-18 20:00:00+00:00
htf,2h,8.3,2024-12-16 04:00:00+00:00,2024-12-16 06:00:00+00:00,105060.53699,104429.76301000001,630.7739799999836,1012.9142857142859,0.6227318430553825,0.04620017066114039,False,False,True,False,False,False,stop,-1.0,2024-12-16 10:00:00+00:00,False,stop,-1.0,2024-12-16 10:00:00+00:00,False,stop,-1.0,2024-12-16 10:00:00+00:00
