symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-06 12:00:00+00:00,2020-12-06 16:00:00+00:00,19172.03258,18867.96742,304.0651599999983,False,False,False,False,False,False,stop,-1.0,2020-12-08 08:00:00+00:00,False,stop,-1.0,2020-12-08 08:00:00+00:00,False,stop,-1.0,2020-12-08 08:00:00+00:00,False,stop,-1.0,2020-12-08 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-09 08:00:00+00:00,2020-12-09 12:00:00+00:00,18394.53258,17650.96742,743.5651599999983,False,False,False,False,False,False,stop,-1.0,2020-12-11 08:00:00+00:00,False,stop,-1.0,2020-12-11 08:00:00+00:00,False,stop,-1.0,2020-12-11 08:00:00+00:00,False,stop,-1.0,2020-12-11 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-19 08:00:00+00:00,2020-12-19 12:00:00+00:00,23100.03258,22753.96742,346.0651599999983,False,False,False,False,False,True,target,1.0,2020-12-19 12:00:00+00:00,True,target,1.5,2020-12-19 12:00:00+00:00,True,target,2.0,2020-12-19 16:00:00+00:00,True,target,3.0,2020-12-19 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-20 04:00:00+00:00,2020-12-20 08:00:00+00:00,23665.03258,23079.46742,585.5651599999983,False,False,False,False,False,True,target,1.0,2020-12-20 20:00:00+00:00,False,stop,-1.0,2020-12-21 08:00:00+00:00,False,stop,-1.0,2020-12-21 08:00:00+00:00,False,stop,-1.0,2020-12-21 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-21 12:00:00+00:00,2020-12-21 16:00:00+00:00,23222.53258,21990.46742,1232.0651599999983,False,False,False,False,False,True,target,1.0,2020-12-25 08:00:00+00:00,True,target,1.5,2020-12-26 12:00:00+00:00,True,target,2.0,2020-12-26 16:00:00+00:00,True,target,3.0,2020-12-27 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-22 00:00:00+00:00,2020-12-22 04:00:00+00:00,22985.53258,22469.96742,515.5651599999983,False,False,False,False,False,False,stop,-1.0,2020-12-22 08:00:00+00:00,False,stop,-1.0,2020-12-22 08:00:00+00:00,False,stop,-1.0,2020-12-22 08:00:00+00:00,False,stop,-1.0,2020-12-22 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-22 08:00:00+00:00,2020-12-22 12:00:00+00:00,23170.53258,22373.96742,796.5651599999983,False,False,False,False,False,True,target,1.0,2020-12-23 00:00:00+00:00,True,target,1.5,2020-12-25 08:00:00+00:00,True,target,2.0,2020-12-25 20:00:00+00:00,True,target,3.0,2020-12-26 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-29 04:00:00+00:00,2020-12-29 08:00:00+00:00,26594.53258,25888.96742,705.5651599999983,False,False,False,False,False,True,target,1.0,2020-12-29 20:00:00+00:00,True,target,1.5,2020-12-30 00:00:00+00:00,True,target,2.0,2020-12-30 00:00:00+00:00,True,target,3.0,2020-12-30 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2020-12-29 16:00:00+00:00,2020-12-29 20:00:00+00:00,26961.53258,26242.96742,718.5651599999983,False,False,False,False,False,True,target,1.0,2020-12-30 00:00:00+00:00,True,target,1.5,2020-12-30 00:00:00+00:00,True,target,2.0,2020-12-30 04:00:00+00:00,True,target,3.0,2020-12-31 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-07 08:00:00+00:00,2021-01-07 12:00:00+00:00,37923.03258,36310.46742,1612.5651599999983,False,False,False,False,False,True,target,1.0,2021-01-07 16:00:00+00:00,True,target,1.5,2021-01-08 08:00:00+00:00,True,target,2.0,2021-01-08 08:00:00+00:00,False,stop,-1.0,2021-01-10 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-08 20:00:00+00:00,2021-01-09 00:00:00+00:00,40950.03258,38665.46742,2284.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-01-10 12:00:00+00:00,False,stop,-1.0,2021-01-10 12:00:00+00:00,False,stop,-1.0,2021-01-10 12:00:00+00:00,False,stop,-1.0,2021-01-10 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-11 16:00:00+00:00,2021-01-11 20:00:00+00:00,33588.53258,30431.96742,3156.5651599999983,False,False,False,False,False,True,target,1.0,2021-01-13 20:00:00+00:00,True,target,1.5,2021-01-14 04:00:00+00:00,True,target,2.0,2021-01-14 12:00:00+00:00,False,timeout_loss,-1.0,2021-01-20 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-17 08:00:00+00:00,2021-01-17 12:00:00+00:00,35398.53258,33856.46742,1542.0651599999983,False,False,False,False,False,True,target,1.0,2021-01-18 12:00:00+00:00,True,target,1.5,2021-01-19 16:00:00+00:00,False,stop,-1.0,2021-01-20 16:00:00+00:00,False,stop,-1.0,2021-01-20 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-18 04:00:00+00:00,2021-01-18 08:00:00+00:00,36272.03258,34800.46742,1471.5651599999983,False,False,False,False,False,True,target,1.0,2021-01-19 16:00:00+00:00,False,stop,-1.0,2021-01-20 04:00:00+00:00,False,stop,-1.0,2021-01-20 04:00:00+00:00,False,stop,-1.0,2021-01-20 04:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-20 04:00:00+00:00,2021-01-20 08:00:00+00:00,35817.53258,34770.46742,1047.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-01-20 08:00:00+00:00,False,stop,-1.0,2021-01-20 08:00:00+00:00,False,stop,-1.0,2021-01-20 08:00:00+00:00,False,stop,-1.0,2021-01-20 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-20 16:00:00+00:00,2021-01-20 20:00:00+00:00,35319.03258,33406.46742,1912.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-01-21 08:00:00+00:00,False,stop,-1.0,2021-01-21 08:00:00+00:00,False,stop,-1.0,2021-01-21 08:00:00+00:00,False,stop,-1.0,2021-01-21 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-22 00:00:00+00:00,2021-01-22 04:00:00+00:00,31043.03258,28858.46742,2184.5651599999983,False,False,False,False,False,True,target,1.0,2021-01-22 16:00:00+00:00,True,target,1.5,2021-01-25 12:00:00+00:00,True,target,2.0,2021-01-29 08:00:00+00:00,True,target,3.0,2021-01-29 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-23 12:00:00+00:00,2021-01-23 16:00:00+00:00,32289.53258,31399.46742,890.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-01-24 16:00:00+00:00,False,stop,-1.0,2021-01-24 16:00:00+00:00,False,stop,-1.0,2021-01-24 16:00:00+00:00,False,stop,-1.0,2021-01-24 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-24 00:00:00+00:00,2021-01-24 04:00:00+00:00,32499.53258,31679.46742,820.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-01-24 16:00:00+00:00,False,stop,-1.0,2021-01-24 16:00:00+00:00,False,stop,-1.0,2021-01-24 16:00:00+00:00,False,stop,-1.0,2021-01-24 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-01-26 04:00:00+00:00,2021-01-26 08:00:00+00:00,32326.53258,31110.46742,1216.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-01-26 12:00:00+00:00,False,stop,-1.0,2021-01-26 12:00:00+00:00,False,stop,-1.0,2021-01-26 12:00:00+00:00,False,stop,-1.0,2021-01-26 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-07 04:00:00+00:00,2021-02-07 08:00:00+00:00,39087.03258,37949.46742,1137.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00,False,stop,-1.0,2021-02-07 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-07 16:00:00+00:00,2021-02-07 20:00:00+00:00,38463.53258,37355.96742,1107.5651599999983,False,False,False,False,False,True,target,1.0,2021-02-08 12:00:00+00:00,True,target,1.5,2021-02-08 12:00:00+00:00,True,target,2.0,2021-02-08 12:00:00+00:00,True,target,3.0,2021-02-08 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-09 12:00:00+00:00,2021-02-09 16:00:00+00:00,47093.53258,44990.46742,2103.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-10 04:00:00+00:00,2021-02-10 08:00:00+00:00,46950.03258,45600.46742,1349.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00,False,stop,-1.0,2021-02-10 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-13 12:00:00+00:00,2021-02-13 16:00:00+00:00,47309.53258,46219.96742,1089.5651599999983,False,False,False,False,False,True,target,1.0,2021-02-14 04:00:00+00:00,True,target,1.5,2021-02-14 04:00:00+00:00,True,target,2.0,2021-02-14 12:00:00+00:00,False,stop,-1.0,2021-02-15 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-16 00:00:00+00:00,2021-02-16 04:00:00+00:00,49664.53258,47031.96742,2632.5651599999983,False,False,False,False,False,True,target,1.0,2021-02-17 16:00:00+00:00,True,target,1.5,2021-02-19 12:00:00+00:00,True,target,2.0,2021-02-19 16:00:00+00:00,True,target,3.0,2021-02-20 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-20 08:00:00+00:00,2021-02-20 12:00:00+00:00,56391.53258,55040.46742,1351.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00,False,stop,-1.0,2021-02-20 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-22 04:00:00+00:00,2021-02-22 08:00:00+00:00,56563.53258,55083.46742,1480.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00,False,stop,-1.0,2021-02-22 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-23 20:00:00+00:00,2021-02-24 00:00:00+00:00,48934.03258,45252.96742,3681.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-02-26 04:00:00+00:00,False,stop,-1.0,2021-02-26 04:00:00+00:00,False,stop,-1.0,2021-02-26 04:00:00+00:00,False,stop,-1.0,2021-02-26 04:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-24 20:00:00+00:00,2021-02-25 00:00:00+00:00,49760.53258,48036.96742,1723.5651599999983,False,False,False,False,False,True,target,1.0,2021-02-25 12:00:00+00:00,False,stop,-1.0,2021-02-25 20:00:00+00:00,False,stop,-1.0,2021-02-25 20:00:00+00:00,False,stop,-1.0,2021-02-25 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-02-28 16:00:00+00:00,2021-02-28 20:00:00+00:00,44537.03258,43000.96742,1536.0651599999983,False,False,False,False,False,True,target,1.0,2021-03-01 00:00:00+00:00,True,target,1.5,2021-03-01 08:00:00+00:00,True,target,2.0,2021-03-01 08:00:00+00:00,True,target,3.0,2021-03-01 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-02 08:00:00+00:00,2021-03-02 12:00:00+00:00,49280.03258,48286.96742,993.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-02 16:00:00+00:00,False,stop,-1.0,2021-03-02 16:00:00+00:00,False,stop,-1.0,2021-03-02 16:00:00+00:00,False,stop,-1.0,2021-03-02 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-02 20:00:00+00:00,2021-03-03 00:00:00+00:00,48491.53258,47056.96742,1434.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-03 04:00:00+00:00,True,target,1.5,2021-03-03 08:00:00+00:00,True,target,2.0,2021-03-03 08:00:00+00:00,False,stop,-1.0,2021-03-05 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-04 04:00:00+00:00,2021-03-04 08:00:00+00:00,49885.03258,49011.96742,873.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-04 08:00:00+00:00,False,stop,-1.0,2021-03-04 08:00:00+00:00,False,stop,-1.0,2021-03-04 08:00:00+00:00,False,stop,-1.0,2021-03-04 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-07 20:00:00+00:00,2021-03-08 00:00:00+00:00,51467.03258,49768.96742,1698.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-08 04:00:00+00:00,False,stop,-1.0,2021-03-08 04:00:00+00:00,False,stop,-1.0,2021-03-08 04:00:00+00:00,False,stop,-1.0,2021-03-08 04:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-08 08:00:00+00:00,2021-03-08 12:00:00+00:00,50577.53258,49286.96742,1290.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-08 20:00:00+00:00,True,target,1.5,2021-03-09 00:00:00+00:00,True,target,2.0,2021-03-09 00:00:00+00:00,True,target,3.0,2021-03-09 04:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-10 04:00:00+00:00,2021-03-10 08:00:00+00:00,54409.53258,53014.46742,1395.0651599999983,False,False,False,False,False,True,target,1.0,2021-03-10 12:00:00+00:00,True,target,1.5,2021-03-10 16:00:00+00:00,True,target,2.0,2021-03-10 16:00:00+00:00,True,target,3.0,2021-03-13 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-11 08:00:00+00:00,2021-03-11 12:00:00+00:00,56282.53258,54285.96742,1996.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-13 08:00:00+00:00,True,target,1.5,2021-03-13 08:00:00+00:00,True,target,2.0,2021-03-13 12:00:00+00:00,False,stop,-1.0,2021-03-16 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-12 12:00:00+00:00,2021-03-12 16:00:00+00:00,57094.53258,55051.96742,2042.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-13 08:00:00+00:00,True,target,1.5,2021-03-13 12:00:00+00:00,True,target,2.0,2021-03-13 20:00:00+00:00,False,stop,-1.0,2021-03-15 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-14 16:00:00+00:00,2021-03-14 20:00:00+00:00,60304.03258,59369.46742,934.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-14 20:00:00+00:00,False,stop,-1.0,2021-03-14 20:00:00+00:00,False,stop,-1.0,2021-03-14 20:00:00+00:00,False,stop,-1.0,2021-03-14 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-15 00:00:00+00:00,2021-03-15 04:00:00+00:00,60485.03258,58747.96742,1737.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00,False,stop,-1.0,2021-03-15 04:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-17 12:00:00+00:00,2021-03-17 16:00:00+00:00,55419.03258,54220.46742,1198.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-17 16:00:00+00:00,True,target,1.5,2021-03-17 16:00:00+00:00,True,target,2.0,2021-03-17 16:00:00+00:00,True,target,3.0,2021-03-18 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-18 12:00:00+00:00,2021-03-18 16:00:00+00:00,59627.53258,57533.46742,2094.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00,False,stop,-1.0,2021-03-18 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-19 00:00:00+00:00,2021-03-19 04:00:00+00:00,57914.03258,56290.46742,1623.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-20 12:00:00+00:00,False,stop,-1.0,2021-03-21 08:00:00+00:00,False,stop,-1.0,2021-03-21 08:00:00+00:00,False,stop,-1.0,2021-03-21 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-22 00:00:00+00:00,2021-03-22 04:00:00+00:00,57664.03258,56310.46742,1353.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-22 16:00:00+00:00,False,stop,-1.0,2021-03-22 16:00:00+00:00,False,stop,-1.0,2021-03-22 16:00:00+00:00,False,stop,-1.0,2021-03-22 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-27 12:00:00+00:00,2021-03-27 16:00:00+00:00,55060.03258,53976.96742,1083.0651599999983,False,False,False,False,False,True,target,1.0,2021-03-27 16:00:00+00:00,True,target,1.5,2021-03-29 08:00:00+00:00,True,target,2.0,2021-03-29 08:00:00+00:00,True,target,3.0,2021-03-29 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-28 12:00:00+00:00,2021-03-28 16:00:00+00:00,56398.03258,55300.46742,1097.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00,False,stop,-1.0,2021-03-28 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-03-30 04:00:00+00:00,2021-03-30 08:00:00+00:00,58291.03258,57075.46742,1215.5651599999983,False,False,False,False,False,True,target,1.0,2021-03-31 04:00:00+00:00,False,stop,-1.0,2021-03-31 08:00:00+00:00,False,stop,-1.0,2021-03-31 08:00:00+00:00,False,stop,-1.0,2021-03-31 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-02 20:00:00+00:00,2021-04-03 00:00:00+00:00,59231.53258,58455.46742,776.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-03 16:00:00+00:00,False,stop,-1.0,2021-04-03 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-04 00:00:00+00:00,2021-04-04 04:00:00+00:00,57601.03258,56440.96742,1160.0651599999983,False,False,False,False,False,True,target,1.0,2021-04-05 12:00:00+00:00,True,target,1.5,2021-04-06 00:00:00+00:00,False,stop,-1.0,2021-04-07 08:00:00+00:00,False,stop,-1.0,2021-04-07 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-05 08:00:00+00:00,2021-04-05 12:00:00+00:00,57772.03258,56802.46742,969.5651599999983,False,False,False,False,False,True,target,1.0,2021-04-05 12:00:00+00:00,True,target,1.5,2021-04-05 12:00:00+00:00,False,stop,-1.0,2021-04-07 08:00:00+00:00,False,stop,-1.0,2021-04-07 08:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-10 20:00:00+00:00,2021-04-11 00:00:00+00:00,59842.53258,58390.46742,1452.0651599999983,False,False,False,False,False,True,target,1.0,2021-04-13 04:00:00+00:00,True,target,1.5,2021-04-13 08:00:00+00:00,True,target,2.0,2021-04-13 08:00:00+00:00,True,target,3.0,2021-04-14 04:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-17 16:00:00+00:00,2021-04-17 20:00:00+00:00,60770.03258,59583.46742,1186.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00,False,stop,-1.0,2021-04-18 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-23 08:00:00+00:00,2021-04-23 12:00:00+00:00,50268.53258,47519.46742,2749.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-04-25 20:00:00+00:00,False,stop,-1.0,2021-04-25 20:00:00+00:00,False,stop,-1.0,2021-04-25 20:00:00+00:00,False,stop,-1.0,2021-04-25 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-25 04:00:00+00:00,2021-04-25 08:00:00+00:00,49850.53258,49090.46742,760.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-04-25 20:00:00+00:00,False,stop,-1.0,2021-04-25 20:00:00+00:00,False,stop,-1.0,2021-04-25 20:00:00+00:00,False,stop,-1.0,2021-04-25 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-29 04:00:00+00:00,2021-04-29 08:00:00+00:00,54509.53258,53499.96742,1009.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-04-29 12:00:00+00:00,False,stop,-1.0,2021-04-29 12:00:00+00:00,False,stop,-1.0,2021-04-29 12:00:00+00:00,False,stop,-1.0,2021-04-29 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-04-29 20:00:00+00:00,2021-04-30 00:00:00+00:00,53673.03258,52358.46742,1314.5651599999983,False,False,False,False,False,True,target,1.0,2021-04-30 12:00:00+00:00,True,target,1.5,2021-04-30 12:00:00+00:00,True,target,2.0,2021-04-30 12:00:00+00:00,True,target,3.0,2021-04-30 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-01 08:00:00+00:00,2021-05-01 12:00:00+00:00,57946.03258,57142.46742,803.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-01 12:00:00+00:00,False,stop,-1.0,2021-05-01 12:00:00+00:00,False,stop,-1.0,2021-05-01 12:00:00+00:00,False,stop,-1.0,2021-05-01 12:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-02 08:00:00+00:00,2021-05-02 12:00:00+00:00,57109.03258,56058.46742,1050.5651599999983,False,False,False,False,False,True,target,1.0,2021-05-03 00:00:00+00:00,True,target,1.5,2021-05-03 04:00:00+00:00,False,stop,-1.0,2021-05-04 00:00:00+00:00,False,stop,-1.0,2021-05-04 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-04 16:00:00+00:00,2021-05-04 20:00:00+00:00,54741.53258,53190.46742,1551.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-04 20:00:00+00:00,False,stop,-1.0,2021-05-04 20:00:00+00:00,False,stop,-1.0,2021-05-04 20:00:00+00:00,False,stop,-1.0,2021-05-04 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-06 04:00:00+00:00,2021-05-06 08:00:00+00:00,57565.03258,56366.46742,1198.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-06 16:00:00+00:00,False,stop,-1.0,2021-05-06 16:00:00+00:00,False,stop,-1.0,2021-05-06 16:00:00+00:00,False,stop,-1.0,2021-05-06 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-07 04:00:00+00:00,2021-05-07 08:00:00+00:00,56297.03258,55247.46742,1049.5651599999983,False,False,False,False,False,True,target,1.0,2021-05-07 12:00:00+00:00,True,target,1.5,2021-05-07 16:00:00+00:00,True,target,2.0,2021-05-07 16:00:00+00:00,True,target,3.0,2021-05-08 20:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-10 12:00:00+00:00,2021-05-10 16:00:00+00:00,58333.03258,56718.96742,1614.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-10 16:00:00+00:00,False,stop,-1.0,2021-05-10 16:00:00+00:00,False,stop,-1.0,2021-05-10 16:00:00+00:00,False,stop,-1.0,2021-05-10 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-10 20:00:00+00:00,2021-05-11 00:00:00+00:00,56250.53258,53582.46742,2668.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-12 16:00:00+00:00,False,stop,-1.0,2021-05-12 16:00:00+00:00,False,stop,-1.0,2021-05-12 16:00:00+00:00,False,stop,-1.0,2021-05-12 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-13 00:00:00+00:00,2021-05-13 04:00:00+00:00,50841.53258,45840.96742,5000.565159999998,False,False,False,False,False,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-15 08:00:00+00:00,2021-05-15 12:00:00+00:00,49289.53258,47771.46742,1518.0651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-15 16:00:00+00:00,False,stop,-1.0,2021-05-15 16:00:00+00:00,False,stop,-1.0,2021-05-15 16:00:00+00:00,False,stop,-1.0,2021-05-15 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-16 00:00:00+00:00,2021-05-16 04:00:00+00:00,48409.53258,46482.96742,1926.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00,False,stop,-1.0,2021-05-16 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-16 20:00:00+00:00,2021-05-17 00:00:00+00:00,46502.03258,43877.46742,2624.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-17 00:00:00+00:00,False,stop,-1.0,2021-05-17 00:00:00+00:00,False,stop,-1.0,2021-05-17 00:00:00+00:00,False,stop,-1.0,2021-05-17 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-17 04:00:00+00:00,2021-05-17 08:00:00+00:00,45311.03258,42200.46742,3110.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-17 16:00:00+00:00,False,stop,-1.0,2021-05-17 16:00:00+00:00,False,stop,-1.0,2021-05-17 16:00:00+00:00,False,stop,-1.0,2021-05-17 16:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-17 16:00:00+00:00,2021-05-17 20:00:00+00:00,44396.03258,42131.46742,2264.5651599999983,False,False,False,False,False,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00,False,stop,-1.0,2021-05-19 00:00:00+00:00
BTC_USDT,a0_b0_c0,E00,PFR,2021-05-20 00:00:00+00:00,2021-05-20 04:00:00+00:00,38588.03258,34917.96742,3670.0651599999983,False,False,False,False,False,True,target,1.0,2021-05-20 12:00:00+00:00,False,stop,-1.0,2021-05-21 20:00:00+00:00,False,stop,-1.0,2021-05-21 20:00:00+00:00,False,stop,-1.0,2021-05-21 20:00:00+00:00
