symbol,filter_cfg,exit_profile,setup,signal_ts,fill_ts,entry,stop,risk,use_8_80,use_9,use_20_200,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2,hit_3,exit_type_3,R_3,exit_ts_3
ETH_USDT,a0_b0_c0,E00,PFR,2022-04-10 12:00:00+00:00,2022-04-10 16:00:00+00:00,3259.9315779999997,3231.018422,28.913155999999617,False,False,False,False,False,True,target,1.0,2022-04-10 16:00:00+00:00,True,target,1.5,2022-04-10 16:00:00+00:00,False,stop,-1.0,2022-04-10 20:00:00+00:00,False,stop,-1.0,2022-04-10 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-04-16 08:00:00+00:00,2022-04-16 12:00:00+00:00,3045.981578,3027.0684220000003,18.913155999999617,False,False,False,False,False,False,stop,-1.0,2022-04-16 12:00:00+00:00,False,stop,-1.0,2022-04-16 12:00:00+00:00,False,stop,-1.0,2022-04-16 12:00:00+00:00,False,stop,-1.0,2022-04-16 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-04-20 16:00:00+00:00,2022-04-20 20:00:00+00:00,3085.731578,3034.918422,50.81315599999971,False,False,False,False,False,True,target,1.0,2022-04-21 08:00:00+00:00,True,target,1.5,2022-04-21 12:00:00+00:00,False,stop,-1.0,2022-04-21 16:00:00+00:00,False,stop,-1.0,2022-04-21 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-04-23 04:00:00+00:00,2022-04-23 08:00:00+00:00,2963.981578,2912.918422,51.06315599999971,False,False,False,False,False,False,stop,-1.0,2022-04-24 12:00:00+00:00,False,stop,-1.0,2022-04-24 12:00:00+00:00,False,stop,-1.0,2022-04-24 12:00:00+00:00,False,stop,-1.0,2022-04-24 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-04-24 12:00:00+00:00,2022-04-24 16:00:00+00:00,2956.331578,2909.918422,46.41315599999962,False,False,False,False,False,False,stop,-1.0,2022-04-25 00:00:00+00:00,False,stop,-1.0,2022-04-25 00:00:00+00:00,False,stop,-1.0,2022-04-25 00:00:00+00:00,False,stop,-1.0,2022-04-25 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-04-26 04:00:00+00:00,2022-04-26 08:00:00+00:00,3012.481578,2978.668422,33.81315599999971,False,False,False,False,False,False,stop,-1.0,2022-04-26 12:00:00+00:00,False,stop,-1.0,2022-04-26 12:00:00+00:00,False,stop,-1.0,2022-04-26 12:00:00+00:00,False,stop,-1.0,2022-04-26 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-02 12:00:00+00:00,2022-05-02 16:00:00+00:00,2849.731578,2776.268422,73.4631559999998,False,False,False,False,False,False,stop,-1.0,2022-05-03 16:00:00+00:00,False,stop,-1.0,2022-05-03 16:00:00+00:00,False,stop,-1.0,2022-05-03 16:00:00+00:00,False,stop,-1.0,2022-05-03 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-03 20:00:00+00:00,2022-05-04 00:00:00+00:00,2799.9315779999997,2755.868422,44.06315599999971,False,False,False,False,False,True,target,1.0,2022-05-04 08:00:00+00:00,True,target,1.5,2022-05-04 08:00:00+00:00,True,target,2.0,2022-05-04 16:00:00+00:00,True,target,3.0,2022-05-04 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-07 04:00:00+00:00,2022-05-07 08:00:00+00:00,2679.331578,2653.8184220000003,25.513155999999526,False,False,False,False,False,True,target,1.0,2022-05-07 12:00:00+00:00,False,stop,-1.0,2022-05-07 20:00:00+00:00,False,stop,-1.0,2022-05-07 20:00:00+00:00,False,stop,-1.0,2022-05-07 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-10 00:00:00+00:00,2022-05-10 04:00:00+00:00,2346.231578,2198.0684220000003,148.16315599999962,False,False,False,False,False,False,stop,-1.0,2022-05-11 12:00:00+00:00,False,stop,-1.0,2022-05-11 12:00:00+00:00,False,stop,-1.0,2022-05-11 12:00:00+00:00,False,stop,-1.0,2022-05-11 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-12 20:00:00+00:00,2022-05-13 00:00:00+00:00,1982.331578,1868.418422,113.91315600000007,False,False,False,False,False,True,target,1.0,2022-05-13 00:00:00+00:00,True,target,1.5,2022-05-15 20:00:00+00:00,False,timeout_loss,-1.0,2022-05-21 04:00:00+00:00,False,timeout_loss,-1.0,2022-05-21 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-16 08:00:00+00:00,2022-05-16 12:00:00+00:00,2050.731578,1976.7684219999999,73.96315600000003,False,False,False,False,False,False,stop,-1.0,2022-05-18 12:00:00+00:00,False,stop,-1.0,2022-05-18 12:00:00+00:00,False,stop,-1.0,2022-05-18 12:00:00+00:00,False,stop,-1.0,2022-05-18 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-19 00:00:00+00:00,2022-05-19 04:00:00+00:00,1969.281578,1899.668422,69.61315600000012,False,False,False,False,False,True,target,1.0,2022-05-19 12:00:00+00:00,True,target,1.5,2022-05-23 04:00:00+00:00,False,stop,-1.0,2022-05-26 08:00:00+00:00,False,stop,-1.0,2022-05-26 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-20 16:00:00+00:00,2022-05-20 20:00:00+00:00,1972.331578,1922.968422,49.36315600000012,False,False,False,False,False,True,target,1.0,2022-05-22 08:00:00+00:00,True,target,1.5,2022-05-22 20:00:00+00:00,True,target,2.0,2022-05-23 04:00:00+00:00,False,stop,-1.0,2022-05-24 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-26 12:00:00+00:00,2022-05-26 16:00:00+00:00,1867.2315780000001,1734.668422,132.56315600000016,False,False,False,False,False,False,stop,-1.0,2022-05-27 00:00:00+00:00,False,stop,-1.0,2022-05-27 00:00:00+00:00,False,stop,-1.0,2022-05-27 00:00:00+00:00,False,stop,-1.0,2022-05-27 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-31 08:00:00+00:00,2022-05-31 12:00:00+00:00,1985.281578,1958.168422,27.113156000000117,False,False,False,False,False,False,stop,-1.0,2022-05-31 12:00:00+00:00,False,stop,-1.0,2022-05-31 12:00:00+00:00,False,stop,-1.0,2022-05-31 12:00:00+00:00,False,stop,-1.0,2022-05-31 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-05-31 12:00:00+00:00,2022-05-31 16:00:00+00:00,1995.031578,1929.668422,65.36315600000012,False,False,False,False,False,False,stop,-1.0,2022-05-31 16:00:00+00:00,False,stop,-1.0,2022-05-31 16:00:00+00:00,False,stop,-1.0,2022-05-31 16:00:00+00:00,False,stop,-1.0,2022-05-31 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-05 08:00:00+00:00,2022-06-05 12:00:00+00:00,1795.631578,1772.818422,22.813155999999935,False,False,False,False,False,True,target,1.0,2022-06-05 16:00:00+00:00,True,target,1.5,2022-06-05 16:00:00+00:00,True,target,2.0,2022-06-06 00:00:00+00:00,True,target,3.0,2022-06-06 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-07 12:00:00+00:00,2022-06-07 16:00:00+00:00,1794.331578,1736.368422,57.963156000000026,False,False,False,False,False,True,target,1.0,2022-06-07 16:00:00+00:00,False,stop,-1.0,2022-06-10 12:00:00+00:00,False,stop,-1.0,2022-06-10 12:00:00+00:00,False,stop,-1.0,2022-06-10 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-12 04:00:00+00:00,2022-06-12 08:00:00+00:00,1479.531578,1423.618422,55.91315600000007,False,False,False,False,False,True,target,1.0,2022-06-12 12:00:00+00:00,False,stop,-1.0,2022-06-13 00:00:00+00:00,False,stop,-1.0,2022-06-13 00:00:00+00:00,False,stop,-1.0,2022-06-13 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-13 12:00:00+00:00,2022-06-13 16:00:00+00:00,1253.781578,1176.118422,77.66315600000007,False,False,False,False,False,False,stop,-1.0,2022-06-13 20:00:00+00:00,False,stop,-1.0,2022-06-13 20:00:00+00:00,False,stop,-1.0,2022-06-13 20:00:00+00:00,False,stop,-1.0,2022-06-13 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-15 08:00:00+00:00,2022-06-15 12:00:00+00:00,1129.681578,1013.118422,116.56315599999994,False,False,False,False,False,True,target,1.0,2022-06-15 20:00:00+00:00,False,stop,-1.0,2022-06-18 04:00:00+00:00,False,stop,-1.0,2022-06-18 04:00:00+00:00,False,stop,-1.0,2022-06-18 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-17 00:00:00+00:00,2022-06-17 04:00:00+00:00,1116.331578,1050.118422,66.21315600000003,False,False,False,False,False,False,stop,-1.0,2022-06-18 04:00:00+00:00,False,stop,-1.0,2022-06-18 04:00:00+00:00,False,stop,-1.0,2022-06-18 04:00:00+00:00,False,stop,-1.0,2022-06-18 04:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-23 16:00:00+00:00,2022-06-23 20:00:00+00:00,1127.931578,1081.668422,46.26315599999998,False,False,False,False,False,True,target,1.0,2022-06-24 08:00:00+00:00,True,target,1.5,2022-06-24 08:00:00+00:00,True,target,2.0,2022-06-24 12:00:00+00:00,True,target,3.0,2022-06-26 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-25 16:00:00+00:00,2022-06-25 20:00:00+00:00,1213.7315780000001,1179.2684219999999,34.463156000000254,False,False,False,False,False,True,target,1.0,2022-06-25 20:00:00+00:00,True,target,1.5,2022-06-26 08:00:00+00:00,False,stop,-1.0,2022-06-27 12:00:00+00:00,False,stop,-1.0,2022-06-27 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-26 16:00:00+00:00,2022-06-26 20:00:00+00:00,1232.881578,1210.418422,22.463156000000026,False,False,False,False,False,False,stop,-1.0,2022-06-26 20:00:00+00:00,False,stop,-1.0,2022-06-26 20:00:00+00:00,False,stop,-1.0,2022-06-26 20:00:00+00:00,False,stop,-1.0,2022-06-26 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-27 16:00:00+00:00,2022-06-27 20:00:00+00:00,1210.781578,1173.318422,37.463156000000026,False,False,False,False,False,False,stop,-1.0,2022-06-28 00:00:00+00:00,False,stop,-1.0,2022-06-28 00:00:00+00:00,False,stop,-1.0,2022-06-28 00:00:00+00:00,False,stop,-1.0,2022-06-28 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-29 16:00:00+00:00,2022-06-29 20:00:00+00:00,1118.631578,1086.618422,32.01315599999998,False,False,False,False,False,False,stop,-1.0,2022-06-30 00:00:00+00:00,False,stop,-1.0,2022-06-30 00:00:00+00:00,False,stop,-1.0,2022-06-30 00:00:00+00:00,False,stop,-1.0,2022-06-30 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-06-30 12:00:00+00:00,2022-06-30 16:00:00+00:00,1040.831578,996.018422,44.81315600000005,False,False,False,False,False,True,target,1.0,2022-07-01 00:00:00+00:00,True,target,1.5,2022-07-01 00:00:00+00:00,True,target,2.0,2022-07-04 12:00:00+00:00,True,target,3.0,2022-07-06 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-02 08:00:00+00:00,2022-07-02 12:00:00+00:00,1048.781578,1027.5184219999999,21.263156000000208,False,False,False,False,False,True,target,1.0,2022-07-02 16:00:00+00:00,True,target,1.5,2022-07-03 04:00:00+00:00,True,target,2.0,2022-07-04 08:00:00+00:00,True,target,3.0,2022-07-04 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-08 12:00:00+00:00,2022-07-08 16:00:00+00:00,1240.4815780000001,1192.318422,48.16315600000007,False,False,False,False,False,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-09 00:00:00+00:00,2022-07-09 04:00:00+00:00,1221.4815780000001,1203.718422,17.763156000000208,False,False,False,False,False,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00,False,stop,-1.0,2022-07-10 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-10 16:00:00+00:00,2022-07-10 20:00:00+00:00,1175.931578,1152.118422,23.813155999999935,False,False,False,False,False,False,stop,-1.0,2022-07-11 00:00:00+00:00,False,stop,-1.0,2022-07-11 00:00:00+00:00,False,stop,-1.0,2022-07-11 00:00:00+00:00,False,stop,-1.0,2022-07-11 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-20 00:00:00+00:00,2022-07-20 04:00:00+00:00,1567.831578,1509.318422,58.51315599999998,False,False,False,False,False,False,stop,-1.0,2022-07-20 20:00:00+00:00,False,stop,-1.0,2022-07-20 20:00:00+00:00,False,stop,-1.0,2022-07-20 20:00:00+00:00,False,stop,-1.0,2022-07-20 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-22 20:00:00+00:00,2022-07-23 00:00:00+00:00,1543.7315780000001,1515.5184219999999,28.213156000000254,False,False,False,False,False,True,target,1.0,2022-07-23 00:00:00+00:00,True,target,1.5,2022-07-23 04:00:00+00:00,False,stop,-1.0,2022-07-23 12:00:00+00:00,False,stop,-1.0,2022-07-23 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-26 20:00:00+00:00,2022-07-27 00:00:00+00:00,1454.381578,1355.418422,98.96315600000003,False,False,False,False,False,True,target,1.0,2022-07-27 16:00:00+00:00,True,target,1.5,2022-07-27 16:00:00+00:00,True,target,2.0,2022-07-28 00:00:00+00:00,True,target,3.0,2022-07-28 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-28 08:00:00+00:00,2022-07-28 12:00:00+00:00,1642.941578,1602.378422,40.563155999999935,False,False,False,False,False,False,stop,-1.0,2022-07-28 12:00:00+00:00,False,stop,-1.0,2022-07-28 12:00:00+00:00,False,stop,-1.0,2022-07-28 12:00:00+00:00,False,stop,-1.0,2022-07-28 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-29 00:00:00+00:00,2022-07-29 04:00:00+00:00,1733.821578,1695.228422,38.593156000000135,False,False,False,False,False,False,stop,-1.0,2022-07-29 08:00:00+00:00,False,stop,-1.0,2022-07-29 08:00:00+00:00,False,stop,-1.0,2022-07-29 08:00:00+00:00,False,stop,-1.0,2022-07-29 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-07-30 20:00:00+00:00,2022-07-31 00:00:00+00:00,1708.331578,1671.718422,36.61315600000012,False,False,False,False,False,True,target,1.0,2022-07-31 16:00:00+00:00,False,stop,-1.0,2022-07-31 20:00:00+00:00,False,stop,-1.0,2022-07-31 20:00:00+00:00,False,stop,-1.0,2022-07-31 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-01 20:00:00+00:00,2022-08-02 00:00:00+00:00,1642.9915780000001,1605.918422,37.073156000000154,False,False,False,False,False,False,stop,-1.0,2022-08-02 00:00:00+00:00,False,stop,-1.0,2022-08-02 00:00:00+00:00,False,stop,-1.0,2022-08-02 00:00:00+00:00,False,stop,-1.0,2022-08-02 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-02 04:00:00+00:00,2022-08-02 08:00:00+00:00,1595.331578,1564.868422,30.463156000000026,False,False,False,False,False,False,stop,-1.0,2022-08-02 08:00:00+00:00,False,stop,-1.0,2022-08-02 08:00:00+00:00,False,stop,-1.0,2022-08-02 08:00:00+00:00,False,stop,-1.0,2022-08-02 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-13 12:00:00+00:00,2022-08-13 16:00:00+00:00,1994.2315780000001,1961.678422,32.55315600000017,False,False,False,False,False,True,target,1.0,2022-08-14 04:00:00+00:00,False,stop,-1.0,2022-08-14 16:00:00+00:00,False,stop,-1.0,2022-08-14 16:00:00+00:00,False,stop,-1.0,2022-08-14 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-15 12:00:00+00:00,2022-08-15 16:00:00+00:00,1921.081578,1870.908422,50.17315600000006,False,False,False,False,False,False,stop,-1.0,2022-08-16 00:00:00+00:00,False,stop,-1.0,2022-08-16 00:00:00+00:00,False,stop,-1.0,2022-08-16 00:00:00+00:00,False,stop,-1.0,2022-08-16 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-20 20:00:00+00:00,2022-08-21 00:00:00+00:00,1588.331578,1521.328422,67.00315599999999,False,False,False,False,False,True,target,1.0,2022-08-23 16:00:00+00:00,True,target,1.5,2022-08-24 16:00:00+00:00,False,stop,-1.0,2022-08-26 20:00:00+00:00,False,stop,-1.0,2022-08-26 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-22 08:00:00+00:00,2022-08-22 12:00:00+00:00,1580.341578,1529.088422,51.25315599999999,False,False,False,False,False,True,target,1.0,2022-08-23 00:00:00+00:00,True,target,1.5,2022-08-23 16:00:00+00:00,True,target,2.0,2022-08-24 12:00:00+00:00,False,stop,-1.0,2022-08-26 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-27 04:00:00+00:00,2022-08-27 08:00:00+00:00,1508.691578,1466.438422,42.25315599999999,False,False,False,False,False,False,stop,-1.0,2022-08-27 12:00:00+00:00,False,stop,-1.0,2022-08-27 12:00:00+00:00,False,stop,-1.0,2022-08-27 12:00:00+00:00,False,stop,-1.0,2022-08-27 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-27 16:00:00+00:00,2022-08-27 20:00:00+00:00,1483.611578,1446.0284219999999,37.583156000000145,False,False,False,False,False,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-08-28 12:00:00+00:00,2022-08-28 16:00:00+00:00,1488.331578,1459.118422,29.213156000000026,False,False,False,False,False,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00,False,stop,-1.0,2022-08-28 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-04 08:00:00+00:00,2022-09-04 12:00:00+00:00,1564.2315780000001,1539.668422,24.563156000000163,False,False,False,False,False,True,target,1.0,2022-09-05 00:00:00+00:00,True,target,1.5,2022-09-05 12:00:00+00:00,True,target,2.0,2022-09-05 20:00:00+00:00,True,target,3.0,2022-09-06 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-10 16:00:00+00:00,2022-09-10 20:00:00+00:00,1743.361578,1707.848422,35.51315599999998,False,False,False,False,False,True,target,1.0,2022-09-10 20:00:00+00:00,False,stop,-1.0,2022-09-12 12:00:00+00:00,False,stop,-1.0,2022-09-12 12:00:00+00:00,False,stop,-1.0,2022-09-12 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-11 20:00:00+00:00,2022-09-12 00:00:00+00:00,1766.761578,1719.398422,47.36315600000012,False,False,False,False,False,False,stop,-1.0,2022-09-12 00:00:00+00:00,False,stop,-1.0,2022-09-12 00:00:00+00:00,False,stop,-1.0,2022-09-12 00:00:00+00:00,False,stop,-1.0,2022-09-12 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-14 00:00:00+00:00,2022-09-14 04:00:00+00:00,1605.331578,1549.7584219999999,55.573156000000154,False,False,False,False,False,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-14 16:00:00+00:00,2022-09-14 20:00:00+00:00,1597.281578,1551.738422,45.54315600000018,False,False,False,False,False,True,target,1.0,2022-09-15 04:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00,False,stop,-1.0,2022-09-15 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-17 12:00:00+00:00,2022-09-17 16:00:00+00:00,1450.2215780000001,1408.678422,41.54315600000018,False,False,False,False,False,False,stop,-1.0,2022-09-18 16:00:00+00:00,False,stop,-1.0,2022-09-18 16:00:00+00:00,False,stop,-1.0,2022-09-18 16:00:00+00:00,False,stop,-1.0,2022-09-18 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-19 04:00:00+00:00,2022-09-19 08:00:00+00:00,1312.931578,1278.548422,34.38315599999987,False,False,False,False,False,True,target,1.0,2022-09-19 12:00:00+00:00,True,target,1.5,2022-09-19 12:00:00+00:00,True,target,2.0,2022-09-19 20:00:00+00:00,False,stop,-1.0,2022-09-21 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-20 12:00:00+00:00,2022-09-20 16:00:00+00:00,1380.331578,1329.208422,51.12315600000011,False,False,False,False,False,False,stop,-1.0,2022-09-20 20:00:00+00:00,False,stop,-1.0,2022-09-20 20:00:00+00:00,False,stop,-1.0,2022-09-20 20:00:00+00:00,False,stop,-1.0,2022-09-20 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-22 16:00:00+00:00,2022-09-22 20:00:00+00:00,1336.331578,1250.718422,85.61315600000012,False,False,False,False,False,False,timeout_loss,-1.0,2022-10-01 00:00:00+00:00,False,timeout_loss,-1.0,2022-10-01 00:00:00+00:00,False,timeout_loss,-1.0,2022-10-01 00:00:00+00:00,False,timeout_loss,-1.0,2022-10-01 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-09-28 08:00:00+00:00,2022-09-28 12:00:00+00:00,1311.4915780000001,1252.658422,58.833156000000145,False,False,False,False,False,True,target,1.0,2022-09-30 12:00:00+00:00,False,timeout_loss,-1.0,2022-10-06 16:00:00+00:00,False,timeout_loss,-1.0,2022-10-06 16:00:00+00:00,False,timeout_loss,-1.0,2022-10-06 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-03 00:00:00+00:00,2022-10-03 04:00:00+00:00,1300.301578,1261.748422,38.55315600000017,False,False,False,False,False,True,target,1.0,2022-10-04 04:00:00+00:00,True,target,1.5,2022-10-04 08:00:00+00:00,True,target,2.0,2022-10-06 00:00:00+00:00,False,timeout_loss,-1.0,2022-10-11 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-04 16:00:00+00:00,2022-10-04 20:00:00+00:00,1357.441578,1337.328422,20.11315599999989,False,False,False,False,False,False,stop,-1.0,2022-10-05 08:00:00+00:00,False,stop,-1.0,2022-10-05 08:00:00+00:00,False,stop,-1.0,2022-10-05 08:00:00+00:00,False,stop,-1.0,2022-10-05 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-11 12:00:00+00:00,2022-10-11 16:00:00+00:00,1297.591578,1267.7684219999999,29.823156000000154,False,False,False,False,False,False,stop,-1.0,2022-10-13 08:00:00+00:00,False,stop,-1.0,2022-10-13 08:00:00+00:00,False,stop,-1.0,2022-10-13 08:00:00+00:00,False,stop,-1.0,2022-10-13 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-13 12:00:00+00:00,2022-10-13 16:00:00+00:00,1269.261578,1191.638422,77.62315600000011,False,False,False,False,False,False,timeout_loss,-1.0,2022-10-21 20:00:00+00:00,False,timeout_loss,-1.0,2022-10-21 20:00:00+00:00,False,timeout_loss,-1.0,2022-10-21 20:00:00+00:00,False,timeout_loss,-1.0,2022-10-21 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-16 12:00:00+00:00,2022-10-16 16:00:00+00:00,1287.811578,1277.918422,9.89315600000009,False,False,False,False,False,True,target,1.0,2022-10-16 16:00:00+00:00,True,target,1.5,2022-10-16 16:00:00+00:00,True,target,2.0,2022-10-16 16:00:00+00:00,True,target,3.0,2022-10-17 08:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-21 12:00:00+00:00,2022-10-21 16:00:00+00:00,1297.311578,1251.878422,45.433156000000054,False,False,False,False,False,True,target,1.0,2022-10-23 20:00:00+00:00,True,target,1.5,2022-10-23 20:00:00+00:00,True,target,2.0,2022-10-25 12:00:00+00:00,True,target,3.0,2022-10-25 16:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-23 12:00:00+00:00,2022-10-23 16:00:00+00:00,1316.561578,1298.618422,17.943156000000045,False,False,False,False,False,True,target,1.0,2022-10-23 16:00:00+00:00,True,target,1.5,2022-10-23 20:00:00+00:00,True,target,2.0,2022-10-23 20:00:00+00:00,True,target,3.0,2022-10-25 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-28 08:00:00+00:00,2022-10-28 12:00:00+00:00,1509.851578,1484.548422,25.303155999999944,False,False,False,False,False,False,stop,-1.0,2022-10-28 12:00:00+00:00,False,stop,-1.0,2022-10-28 12:00:00+00:00,False,stop,-1.0,2022-10-28 12:00:00+00:00,False,stop,-1.0,2022-10-28 12:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-28 12:00:00+00:00,2022-10-28 16:00:00+00:00,1549.561578,1483.248422,66.31315600000016,False,False,False,False,False,True,target,1.0,2022-10-29 08:00:00+00:00,True,target,1.5,2022-10-29 08:00:00+00:00,False,timeout_loss,-1.0,2022-11-05 20:00:00+00:00,False,timeout_loss,-1.0,2022-11-05 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-10-30 16:00:00+00:00,2022-10-30 20:00:00+00:00,1596.541578,1575.5084219999999,21.03315600000019,False,False,False,False,False,False,stop,-1.0,2022-10-31 00:00:00+00:00,False,stop,-1.0,2022-10-31 00:00:00+00:00,False,stop,-1.0,2022-10-31 00:00:00+00:00,False,stop,-1.0,2022-10-31 00:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-11-20 12:00:00+00:00,2022-11-20 16:00:00+00:00,1180.311578,1151.168422,29.14315600000009,False,False,False,False,False,False,stop,-1.0,2022-11-20 20:00:00+00:00,False,stop,-1.0,2022-11-20 20:00:00+00:00,False,stop,-1.0,2022-11-20 20:00:00+00:00,False,stop,-1.0,2022-11-20 20:00:00+00:00
ETH_USDT,a0_b0_c0,E00,PFR,2022-11-21 08:00:00+00:00,2022-11-21 12:00:00+00:00,1130.951578,1104.588422,26.36315599999989,False,False,False,False,False,False,stop,-1.0,2022-11-21 16:00:00+00:00,False,stop,-1.0,2022-11-21 16:00:00+00:00,False,stop,-1.0,2022-11-21 16:00:00+00:00,False,stop,-1.0,2022-11-21 16:00:00+00:00
