config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,dist_sma8,dist_sma80,sma_gap,use_htf,use_time_exit,use_breakeven,hit_1,exit_type_1,R_1,exit_ts_1,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2,exit_type_2,R_2,exit_ts_2
htf1_tx1_be0,4h,PFR,2024-03-12 04:00:00+00:00,2024-03-12 08:00:00+00:00,72432.73501,71343.86498999999,1088.8700200000167,0.010258776333900625,0.10195835082369199,0.09076840175797071,True,True,False,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00,False,stop,-1.0,2024-03-12 12:00:00+00:00
htf1_tx1_be0,4h,DL,2024-03-13 12:00:00+00:00,2024-03-13 16:00:00+00:00,73285.83501000001,71662.96499,1622.8700200000167,0.00633160961501786,0.08985400092176807,0.08299688741636817,True,True,False,False,stop,-1.0,2024-03-14 12:00:00+00:00,False,stop,-1.0,2024-03-14 12:00:00+00:00,False,stop,-1.0,2024-03-14 12:00:00+00:00
htf1_tx1_be0,4h,8.2,2024-03-13 12:00:00+00:00,2024-03-13 16:00:00+00:00,73285.83501000001,71662.96499,1622.8700200000167,0.00633160961501786,0.08985400092176807,0.08299688741636817,True,True,False,False,stop,-1.0,2024-03-14 12:00:00+00:00,False,stop,-1.0,2024-03-14 12:00:00+00:00,False,stop,-1.0,2024-03-14 12:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-03-14 00:00:00+00:00,2024-03-14 04:00:00+00:00,73394.43501,72535.36498999999,859.0700200000138,0.00753383769584222,0.09316866479045312,0.08499449238394972,True,True,False,False,stop,-1.0,2024-03-14 12:00:00+00:00,False,stop,-1.0,2024-03-14 12:00:00+00:00,False,stop,-1.0,2024-03-14 12:00:00+00:00
htf1_tx1_be0,4h,8.2,2024-03-29 00:00:00+00:00,2024-03-29 12:00:00+00:00,70389.33501000001,69603.26499,786.0700200000138,0.0007041233805872875,0.0501870518773794,0.049448110925763414,True,True,False,False,stop,-1.0,2024-03-29 12:00:00+00:00,False,stop,-1.0,2024-03-29 12:00:00+00:00,False,stop,-1.0,2024-03-29 12:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-05-21 04:00:00+00:00,2024-05-21 08:00:00+00:00,71471.23501,70859.96499,611.2700200000108,0.028848200709119896,0.10697942612850429,0.07594047923253741,True,True,False,False,stop,-1.0,2024-05-21 12:00:00+00:00,False,stop,-1.0,2024-05-21 12:00:00+00:00,False,stop,-1.0,2024-05-21 12:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-05-21 08:00:00+00:00,2024-05-21 20:00:00+00:00,70309.43501,69168.06499,1141.3700200000021,0.02379225801995934,0.10875849354651153,0.0829916761539876,True,True,False,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00,False,stop,-1.0,2024-05-22 20:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-07-21 00:00:00+00:00,2024-07-21 12:00:00+00:00,67049.93501,66550.06499,499.8700200000021,0.005172508646109747,0.09912215937568407,0.0934661960225288,True,True,False,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00,False,stop,-1.0,2024-07-21 16:00:00+00:00
htf1_tx1_be0,4h,PFR,2024-07-21 16:00:00+00:00,2024-07-21 20:00:00+00:00,67709.93501,65742.86498999999,1967.0700200000138,0.005333309962069515,0.09327618695121107,0.08747633856124748,True,True,False,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00,False,stop,-1.0,2024-07-23 16:00:00+00:00
htf1_tx1_be0,4h,PFR,2024-07-22 08:00:00+00:00,2024-07-22 12:00:00+00:00,67581.03501,66903.46499,677.5700200000138,0.0020988869606347223,0.08490004946757798,0.08262773622878589,True,True,False,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00,False,stop,-1.0,2024-07-22 12:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-07-27 00:00:00+00:00,2024-07-27 04:00:00+00:00,68065.03501,67580.16498999999,484.87002000001667,0.007508428909291277,0.039866948601863794,0.03211736871283867,True,True,False,True,target,1.0,2024-07-27 12:00:00+00:00,True,target,1.5,2024-07-27 12:00:00+00:00,True,target,2.0,2024-07-27 12:00:00+00:00
htf1_tx1_be0,4h,DL,2024-07-27 16:00:00+00:00,2024-07-27 20:00:00+00:00,68985.63501000001,67602.66498999999,1382.9700200000225,0.0023348613724282078,0.039699266854439266,0.03727736799541278,True,True,False,False,stop,-1.0,2024-07-27 20:00:00+00:00,False,stop,-1.0,2024-07-27 20:00:00+00:00,False,stop,-1.0,2024-07-27 20:00:00+00:00
htf1_tx1_be0,4h,PFR,2024-09-20 00:00:00+00:00,2024-09-20 04:00:00+00:00,63737.23501,62574.66499,1162.5700199999992,0.01652079795621628,0.09517486765711099,0.07737576039667267,True,True,False,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00,False,stop,-1.0,2024-09-20 12:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-09-20 08:00:00+00:00,2024-09-20 20:00:00+00:00,63263.93501,62310.46499,953.4700200000007,0.0054374504922877695,0.08543650552195292,0.07956641657866988,True,True,False,True,target,1.0,2024-09-23 00:00:00+00:00,True,target,1.5,2024-09-23 00:00:00+00:00,True,target,2.0,2024-09-26 12:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-09-23 08:00:00+00:00,2024-09-23 12:00:00+00:00,63677.53501,63269.96499,407.5700199999992,0.0019313954584056824,0.051849403151076924,0.04982178212893773,True,True,False,False,stop,-1.0,2024-09-23 12:00:00+00:00,False,stop,-1.0,2024-09-23 12:00:00+00:00,False,stop,-1.0,2024-09-23 12:00:00+00:00
htf1_tx1_be0,4h,PFR,2024-09-23 12:00:00+00:00,2024-09-23 16:00:00+00:00,63788.13501,63024.36499,763.7700199999963,0.003597392674497218,0.05361507587245377,0.04983839492115847,True,True,False,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00,False,stop,-1.0,2024-09-24 00:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-09-26 20:00:00+00:00,2024-09-27 00:00:00+00:00,65223.73501,64594.36499,629.3700199999948,0.015882917821875914,0.05225032630317491,0.03579881878442573,True,True,False,True,target,1.0,2024-09-27 08:00:00+00:00,True,target,1.5,2024-09-27 12:00:00+00:00,False,stop,-1.0,2024-09-30 00:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-09-27 20:00:00+00:00,2024-09-28 00:00:00+00:00,65959.53501,65581.06499,378.47002000000793,0.005067788986453801,0.05498410012959145,0.04966462132218469,True,True,False,False,stop,-1.0,2024-09-28 08:00:00+00:00,False,stop,-1.0,2024-09-28 08:00:00+00:00,False,stop,-1.0,2024-09-28 08:00:00+00:00
htf1_tx1_be0,4h,8.3,2024-09-28 08:00:00+00:00,2024-09-28 20:00:00+00:00,65796.53501,65416.36499,380.170020000005,0.0005831285282984263,0.05143657398061241,0.050823808639579464,True,True,False,False,stop,-1.0,2024-09-28 20:00:00+00:00,False,stop,-1.0,2024-09-28 20:00:00+00:00,False,stop,-1.0,2024-09-28 20:00:00+00:00
htf1_tx1_be0,4h,8.2,2024-10-15 00:00:00+00:00,2024-10-15 12:00:00+00:00,65839.13501000001,65190.56499,648.5700200000138,0.006221931524703121,0.05086816896101072,0.044370169281299866,True,True,False,False,stop,-1.0,2024-10-15 12:00:00+00:00,False,stop,-1.0,2024-10-15 12:00:00+00:00,False,stop,-1.0,2024-10-15 12:00:00+00:00
