config,timeframe,setup,signal_ts,fill_ts,entry,stop,risk,atr,risk_in_atr,dist_sma_l,use_atr,use_stretch,use_htf,use_time_exit,use_breakeven,hit_1.0,exit_type_1.0,R_1.0,exit_ts_1.0,hit_1.5,exit_type_1.5,R_1.5,exit_ts_1.5,hit_2.0,exit_type_2.0,R_2.0,exit_ts_2.0
all,1h,PFR,2025-05-02 17:00:00+00:00,2025-05-02 18:00:00+00:00,97381.83699,96990.46301,391.3739799999894,496.75714285714326,0.7878577804618305,0.01926964924302109,True,True,True,True,True,False,stop,-1.0,2025-05-02 19:00:00+00:00,False,stop,-1.0,2025-05-02 19:00:00+00:00,False,stop,-1.0,2025-05-02 19:00:00+00:00
all,1h,8.2,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,96632.53699,96143.66301,488.8739799999894,632.5428571428596,0.7728709200957389,0.016761671898813786,True,True,True,True,True,True,target,1.0,2025-05-07 12:00:00+00:00,True,target,1.5,2025-05-07 14:00:00+00:00,False,stop,0.0,2025-05-07 16:00:00+00:00
all,1h,8.3,2025-05-07 02:00:00+00:00,2025-05-07 04:00:00+00:00,96632.53699,96143.66301,488.8739799999894,632.5428571428596,0.7728709200957389,0.016761671898813786,True,True,True,True,True,True,target,1.0,2025-05-07 12:00:00+00:00,True,target,1.5,2025-05-07 14:00:00+00:00,False,stop,0.0,2025-05-07 16:00:00+00:00
all,1h,DL,2025-05-07 03:00:00+00:00,2025-05-07 04:00:00+00:00,96632.53699,96143.66301,488.8739799999894,632.5428571428596,0.7728709200957389,0.01543338320171606,True,True,True,True,True,True,target,1.0,2025-05-07 12:00:00+00:00,True,target,1.5,2025-05-07 14:00:00+00:00,False,stop,0.0,2025-05-07 16:00:00+00:00
all,1h,PFR,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,97274.93698999999,96645.66301,629.2739799999836,403.6928571428601,1.5587939416458245,0.019544827344391436,True,True,True,True,True,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00
all,1h,8.3,2025-05-07 13:00:00+00:00,2025-05-07 14:00:00+00:00,97274.93698999999,96645.66301,629.2739799999836,403.6928571428601,1.5587939416458245,0.019544827344391436,True,True,True,True,True,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00,False,stop,-1.0,2025-05-07 16:00:00+00:00
all,1h,8.2,2025-05-08 11:00:00+00:00,2025-05-08 13:00:00+00:00,99525.43698999999,99205.46301,319.97397999998066,524.3285714285719,0.6102547094242603,0.03557246711529351,True,True,True,True,True,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00
all,1h,8.3,2025-05-08 11:00:00+00:00,2025-05-08 13:00:00+00:00,99525.43698999999,99205.46301,319.97397999998066,524.3285714285719,0.6102547094242603,0.03557246711529351,True,True,True,True,True,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00,False,stop,-1.0,2025-05-08 13:00:00+00:00
all,1h,8.3,2025-05-11 01:00:00+00:00,2025-05-11 04:00:00+00:00,104157.93698999999,103397.96301,759.9739799999807,579.6499999999984,1.3110911412058703,0.021859415844237954,True,True,True,True,True,False,stop,-1.0,2025-05-11 07:00:00+00:00,False,stop,-1.0,2025-05-11 07:00:00+00:00,False,stop,-1.0,2025-05-11 07:00:00+00:00
all,1h,8.2,2025-05-19 18:00:00+00:00,2025-05-19 20:00:00+00:00,105509.83699,104647.76301000001,862.0739799999865,734.8357142857151,1.1731519892687188,0.009934868036646482,True,True,True,True,True,True,target,1.0,2025-05-20 00:00:00+00:00,False,stop,0.0,2025-05-20 03:00:00+00:00,False,stop,0.0,2025-05-20 03:00:00+00:00
all,1h,PFR,2025-05-19 19:00:00+00:00,2025-05-19 20:00:00+00:00,105517.53699,104578.46301,939.0739799999865,734.8357142857151,1.2779373154349172,0.016467875619663785,True,True,True,True,True,True,target,1.0,2025-05-20 00:00:00+00:00,False,stop,0.0,2025-05-20 03:00:00+00:00,False,stop,0.0,2025-05-20 03:00:00+00:00
all,1h,8.3,2025-05-19 21:00:00+00:00,2025-05-19 22:00:00+00:00,105487.73698999999,104972.46301,515.2739799999836,687.942857142858,0.7490069482514912,0.01564845759147312,True,True,True,True,True,True,target,1.0,2025-05-20 00:00:00+00:00,True,target,1.5,2025-05-20 00:00:00+00:00,True,target,2.0,2025-05-20 00:00:00+00:00
all,1h,DL,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,106145.53699,105470.56301000001,674.9739799999807,730.442857142857,0.9240613052746603,0.017093099697313697,True,True,True,True,True,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00
all,1h,8.2,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,106145.53699,105470.56301000001,674.9739799999807,730.442857142857,0.9240613052746603,0.017093099697313697,True,True,True,True,True,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00
all,1h,8.3,2025-05-20 03:00:00+00:00,2025-05-20 04:00:00+00:00,106145.53699,105470.56301000001,674.9739799999807,730.442857142857,0.9240613052746603,0.017093099697313697,True,True,True,True,True,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00,False,stop,-1.0,2025-05-20 06:00:00+00:00
all,1h,8.3,2025-05-20 21:00:00+00:00,2025-05-20 23:00:00+00:00,106860.93698999999,105867.36301,993.5739799999865,862.5714285714286,1.1518744385557975,0.020104336259518803,True,True,True,True,True,True,target,1.0,2025-05-21 06:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00
all,1h,PFR,2025-05-20 22:00:00+00:00,2025-05-20 23:00:00+00:00,106860.93698999999,105867.36301,993.5739799999865,862.5714285714286,1.1518744385557975,0.02107143292200123,True,True,True,True,True,True,target,1.0,2025-05-21 06:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00
all,1h,8.3,2025-05-20 22:00:00+00:00,2025-05-20 23:00:00+00:00,106860.93698999999,105867.36301,993.5739799999865,862.5714285714286,1.1518744385557975,0.02107143292200123,True,True,True,True,True,True,target,1.0,2025-05-21 06:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00
all,1h,PFR,2025-05-21 02:00:00+00:00,2025-05-21 03:00:00+00:00,106882.73698999999,106137.36301,745.3739799999894,894.9642857142878,0.8328533237559221,0.020119172903115715,True,True,True,True,True,True,target,1.0,2025-05-21 04:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00,False,stop,0.0,2025-05-21 07:00:00+00:00
all,1h,8.2,2025-05-22 05:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.04248005061212712,True,True,True,True,True,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
all,1h,8.3,2025-05-22 05:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.04248005061212712,True,True,True,True,True,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
all,1h,8.2,2025-05-22 06:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.03964530954532016,True,True,True,True,True,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
all,1h,PFR,2025-05-22 07:00:00+00:00,2025-05-22 08:00:00+00:00,111109.53699,110423.46301,686.0739799999865,1075.357142857145,0.6379963945532907,0.04284059450894036,True,True,True,True,True,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00,False,stop,-1.0,2025-05-22 08:00:00+00:00
all,1h,PFR,2025-05-26 11:00:00+00:00,2025-05-26 12:00:00+00:00,109799.63699,109491.76301000001,307.8739799999894,500.0928571428573,0.6156336280404853,0.010297284317826262,True,True,True,True,True,False,stop,-1.0,2025-05-26 13:00:00+00:00,False,stop,-1.0,2025-05-26 13:00:00+00:00,False,stop,-1.0,2025-05-26 13:00:00+00:00
all,1h,DL,2025-06-09 13:00:00+00:00,2025-06-09 14:00:00+00:00,107848.33699,106797.96301,1050.3739799999894,547.9214285714334,1.9170156982883004,0.01605284708271128,True,True,True,True,True,True,target,1.0,2025-06-09 21:00:00+00:00,True,target,1.5,2025-06-09 21:00:00+00:00,True,target,2.0,2025-06-09 21:00:00+00:00
all,1h,8.2,2025-06-09 13:00:00+00:00,2025-06-09 14:00:00+00:00,107848.33699,106797.96301,1050.3739799999894,547.9214285714334,1.9170156982883004,0.01605284708271128,True,True,True,True,True,True,target,1.0,2025-06-09 21:00:00+00:00,True,target,1.5,2025-06-09 21:00:00+00:00,True,target,2.0,2025-06-09 21:00:00+00:00
all,1h,8.3,2025-06-09 13:00:00+00:00,2025-06-09 14:00:00+00:00,107848.33699,106797.96301,1050.3739799999894,547.9214285714334,1.9170156982883004,0.01605284708271128,True,True,True,True,True,True,target,1.0,2025-06-09 21:00:00+00:00,True,target,1.5,2025-06-09 21:00:00+00:00,True,target,2.0,2025-06-09 21:00:00+00:00
all,1h,8.3,2025-06-10 22:00:00+00:00,2025-06-10 23:00:00+00:00,110145.23698999999,109549.56301000001,595.6739799999777,702.22142857143,0.8482708669426281,0.022698249915431745,True,True,True,True,True,False,stop,-1.0,2025-06-10 23:00:00+00:00,False,stop,-1.0,2025-06-10 23:00:00+00:00,False,stop,-1.0,2025-06-10 23:00:00+00:00
all,1h,PFR,2025-06-16 13:00:00+00:00,2025-06-16 14:00:00+00:00,107146.53699,106440.76301000001,705.7739799999836,506.3142857142863,1.3939444331583655,0.01594124588853808,True,True,True,True,True,True,target,1.0,2025-06-16 16:00:00+00:00,True,target,1.5,2025-06-16 18:00:00+00:00,True,target,2.0,2025-06-16 19:00:00+00:00
all,1h,8.3,2025-06-24 22:00:00+00:00,2025-06-24 23:00:00+00:00,105986.63699,105667.26301000001,319.3739799999894,531.8571428571449,0.6004882782701899,0.029499067103433984,True,True,True,True,True,True,target,1.0,2025-06-25 00:00:00+00:00,False,stop,0.0,2025-06-25 01:00:00+00:00,False,stop,0.0,2025-06-25 01:00:00+00:00
all,1h,8.2,2025-06-25 03:00:00+00:00,2025-06-25 05:00:00+00:00,106269.43698999999,105939.76301000001,329.67397999997775,525.3999999999994,0.6274723639131673,0.02955109585983381,True,True,True,True,True,True,target,1.0,2025-06-25 07:00:00+00:00,True,target,1.5,2025-06-25 09:00:00+00:00,True,target,2.0,2025-06-25 09:00:00+00:00
all,1h,8.3,2025-06-26 04:00:00+00:00,2025-06-26 07:00:00+00:00,107771.53699,107458.06301000001,313.47397999998066,422.585714285712,0.7417997566004788,0.027533967914398796,True,True,True,True,True,False,stop,0.0,2025-06-26 08:00:00+00:00,False,stop,0.0,2025-06-26 08:00:00+00:00,False,stop,0.0,2025-06-26 08:00:00+00:00
all,1h,8.2,2025-06-26 05:00:00+00:00,2025-06-26 07:00:00+00:00,107771.53699,107458.06301000001,313.47397999998066,422.585714285712,0.7417997566004788,0.024701733089688187,True,True,True,True,True,False,stop,0.0,2025-06-26 08:00:00+00:00,False,stop,0.0,2025-06-26 08:00:00+00:00,False,stop,0.0,2025-06-26 08:00:00+00:00
all,1h,8.3,2025-06-26 05:00:00+00:00,2025-06-26 07:00:00+00:00,107771.53699,107458.06301000001,313.47397999998066,422.585714285712,0.7417997566004788,0.024701733089688187,True,True,True,True,True,False,stop,0.0,2025-06-26 08:00:00+00:00,False,stop,0.0,2025-06-26 08:00:00+00:00,False,stop,0.0,2025-06-26 08:00:00+00:00
all,1h,PFR,2025-07-07 01:00:00+00:00,2025-07-07 02:00:00+00:00,109059.53699,108613.06301000001,446.47397999998066,479.057142857141,0.9319848094470915,0.00511822025382214,True,True,True,True,True,True,target,1.0,2025-07-07 03:00:00+00:00,False,stop,0.0,2025-07-07 05:00:00+00:00,False,stop,0.0,2025-07-07 05:00:00+00:00
all,1h,8.3,2025-07-09 21:00:00+00:00,2025-07-09 22:00:00+00:00,111248.53699,110617.66301,630.8739799999894,700.3142857142874,0.900844082248769,0.018635274105526227,True,True,True,True,True,False,stop,-1.0,2025-07-10 13:00:00+00:00,False,stop,-1.0,2025-07-10 13:00:00+00:00,False,stop,-1.0,2025-07-10 13:00:00+00:00
all,1h,PFR,2025-07-10 01:00:00+00:00,2025-07-10 02:00:00+00:00,111329.63699,110825.06301000001,504.5739799999865,733.5785714285729,0.6878254077370032,0.020806402347134302,True,True,True,True,True,False,stop,-1.0,2025-07-10 10:00:00+00:00,False,stop,-1.0,2025-07-10 10:00:00+00:00,False,stop,-1.0,2025-07-10 10:00:00+00:00
all,1h,8.3,2025-07-10 19:00:00+00:00,2025-07-10 21:00:00+00:00,113539.93698999999,113028.46301,511.47397999998066,818.2285714285712,0.6250991444933071,0.03371388520971306,True,True,True,True,True,True,target,1.0,2025-07-10 21:00:00+00:00,True,target,1.5,2025-07-10 21:00:00+00:00,True,target,2.0,2025-07-10 21:00:00+00:00
all,1h,8.3,2025-07-10 23:00:00+00:00,2025-07-11 02:00:00+00:00,116048.93698999999,115186.56301000001,862.3739799999748,991.1357142857149,0.8700866769002111,0.05336235149263971,True,True,True,True,True,True,target,1.0,2025-07-11 03:00:00+00:00,True,target,1.5,2025-07-11 05:00:00+00:00,True,target,2.0,2025-07-11 05:00:00+00:00
all,1h,8.2,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,116048.93698999999,115186.56301000001,862.3739799999748,991.1357142857149,0.8700866769002111,0.04898070921408824,True,True,True,True,True,True,target,1.0,2025-07-11 03:00:00+00:00,True,target,1.5,2025-07-11 05:00:00+00:00,True,target,2.0,2025-07-11 05:00:00+00:00
all,1h,8.3,2025-07-11 00:00:00+00:00,2025-07-11 02:00:00+00:00,116048.93698999999,115186.56301000001,862.3739799999748,991.1357142857149,0.8700866769002111,0.04898070921408824,True,True,True,True,True,True,target,1.0,2025-07-11 03:00:00+00:00,True,target,1.5,2025-07-11 05:00:00+00:00,True,target,2.0,2025-07-11 05:00:00+00:00
all,1h,8.2,2025-07-11 07:00:00+00:00,2025-07-11 08:00:00+00:00,118095.73698999999,117421.56301000001,674.1739799999777,958.2642857142835,0.7035365817661181,0.0582608651257459,True,True,True,True,True,True,target,1.0,2025-07-11 09:00:00+00:00,False,stop,0.0,2025-07-11 10:00:00+00:00,False,stop,0.0,2025-07-11 10:00:00+00:00
all,1h,8.3,2025-07-11 07:00:00+00:00,2025-07-11 08:00:00+00:00,118095.73698999999,117421.56301000001,674.1739799999777,958.2642857142835,0.7035365817661181,0.0582608651257459,True,True,True,True,True,True,target,1.0,2025-07-11 09:00:00+00:00,False,stop,0.0,2025-07-11 10:00:00+00:00,False,stop,0.0,2025-07-11 10:00:00+00:00
all,1h,DL,2025-07-11 11:00:00+00:00,2025-07-11 12:00:00+00:00,118100.13699,117571.76301000001,528.3739799999894,728.2857142857122,0.7255036994899836,0.05603809835920827,True,True,True,True,True,False,stop,-1.0,2025-07-11 13:00:00+00:00,False,stop,-1.0,2025-07-11 13:00:00+00:00,False,stop,-1.0,2025-07-11 13:00:00+00:00
all,1h,8.2,2025-07-11 11:00:00+00:00,2025-07-11 12:00:00+00:00,118100.13699,117571.76301000001,528.3739799999894,728.2857142857122,0.7255036994899836,0.05603809835920827,True,True,True,True,True,False,stop,-1.0,2025-07-11 13:00:00+00:00,False,stop,-1.0,2025-07-11 13:00:00+00:00,False,stop,-1.0,2025-07-11 13:00:00+00:00
all,1h,8.3,2025-07-11 11:00:00+00:00,2025-07-11 12:00:00+00:00,118100.13699,117571.76301000001,528.3739799999894,728.2857142857122,0.7255036994899836,0.05603809835920827,True,True,True,True,True,False,stop,-1.0,2025-07-11 13:00:00+00:00,False,stop,-1.0,2025-07-11 13:00:00+00:00,False,stop,-1.0,2025-07-11 13:00:00+00:00
all,1h,8.2,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,118804.83699,118315.86301,488.9739799999952,438.8928571428582,1.1141078558059918,0.014819366046489361,True,True,True,True,True,True,target,1.0,2025-07-13 19:00:00+00:00,False,stop,0.0,2025-07-13 20:00:00+00:00,False,stop,0.0,2025-07-13 20:00:00+00:00
all,1h,8.3,2025-07-13 16:00:00+00:00,2025-07-13 18:00:00+00:00,118804.83699,118315.86301,488.9739799999952,438.8928571428582,1.1141078558059918,0.014819366046489361,True,True,True,True,True,True,target,1.0,2025-07-13 19:00:00+00:00,False,stop,0.0,2025-07-13 20:00:00+00:00,False,stop,0.0,2025-07-13 20:00:00+00:00
all,1h,PFR,2025-07-13 17:00:00+00:00,2025-07-13 18:00:00+00:00,118804.83699,118315.86301,488.9739799999952,438.8928571428582,1.1141078558059918,0.015452510255876498,True,True,True,True,True,True,target,1.0,2025-07-13 19:00:00+00:00,False,stop,0.0,2025-07-13 20:00:00+00:00,False,stop,0.0,2025-07-13 20:00:00+00:00
all,1h,8.2,2025-07-17 19:00:00+00:00,2025-07-17 21:00:00+00:00,119438.33699,118345.76301000001,1092.5739799999865,812.4785714285701,1.3447419026435716,0.004199355773781675,True,True,True,True,True,True,target,1.0,2025-07-17 21:00:00+00:00,False,stop,0.0,2025-07-17 23:00:00+00:00,False,stop,0.0,2025-07-17 23:00:00+00:00
all,1h,PFR,2025-07-17 20:00:00+00:00,2025-07-17 21:00:00+00:00,119438.33699,118345.76301000001,1092.5739799999865,812.4785714285701,1.3447419026435716,0.008458006743772674,True,True,True,True,True,True,target,1.0,2025-07-17 21:00:00+00:00,False,stop,0.0,2025-07-17 23:00:00+00:00,False,stop,0.0,2025-07-17 23:00:00+00:00
all,1h,PFR,2025-07-18 00:00:00+00:00,2025-07-18 01:00:00+00:00,119794.63699,118995.66301,798.9739799999952,918.9357142857147,0.8694557928037814,0.01139801591709546,True,True,True,True,True,True,target,1.0,2025-07-18 01:00:00+00:00,False,stop,0.0,2025-07-18 04:00:00+00:00,False,stop,0.0,2025-07-18 04:00:00+00:00
all,1h,8.3,2025-07-18 03:00:00+00:00,2025-07-18 04:00:00+00:00,120478.33699,119916.46301,561.8739799999894,879.6857142857147,0.6387212738315509,0.015217597460503421,True,True,True,True,True,False,stop,-1.0,2025-07-18 04:00:00+00:00,False,stop,-1.0,2025-07-18 04:00:00+00:00,False,stop,-1.0,2025-07-18 04:00:00+00:00
all,1h,PFR,2025-07-18 04:00:00+00:00,2025-07-18 05:00:00+00:00,120488.43698999999,119716.96301,771.4739799999807,854.057142857143,0.9033048742138137,0.016623161463901342,True,True,True,True,True,False,stop,-1.0,2025-07-18 07:00:00+00:00,False,stop,-1.0,2025-07-18 07:00:00+00:00,False,stop,-1.0,2025-07-18 07:00:00+00:00
all,1h,8.3,2025-07-22 20:00:00+00:00,2025-07-22 22:00:00+00:00,119802.53699,119197.96301,604.5739799999865,814.9000000000015,0.7418995950423186,0.013712381914920274,True,True,True,True,True,False,stop,-1.0,2025-07-23 02:00:00+00:00,False,stop,-1.0,2025-07-23 02:00:00+00:00,False,stop,-1.0,2025-07-23 02:00:00+00:00
all,1h,8.3,2025-07-27 19:00:00+00:00,2025-07-27 20:00:00+00:00,119086.43698999999,118865.56301000001,220.87397999997484,344.51428571428653,0.6411170426272268,0.011514778118061836,True,True,True,True,True,False,stop,-1.0,2025-07-27 20:00:00+00:00,False,stop,-1.0,2025-07-27 20:00:00+00:00,False,stop,-1.0,2025-07-27 20:00:00+00:00
all,1h,PFR,2025-07-27 21:00:00+00:00,2025-07-27 22:00:00+00:00,119277.53699,118699.66301,577.8739799999894,396.1214285714294,1.4588303947202037,0.013889359397063717,True,True,True,True,True,False,stop,0.0,2025-07-27 23:00:00+00:00,False,stop,0.0,2025-07-27 23:00:00+00:00,False,stop,0.0,2025-07-27 23:00:00+00:00
all,1h,8.2,2025-08-10 05:00:00+00:00,2025-08-10 07:00:00+00:00,118136.43698999999,117680.76301000001,455.67397999997775,466.7142857142847,0.9763446158554794,0.013030837314268887,True,True,True,True,True,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00
all,1h,8.3,2025-08-10 05:00:00+00:00,2025-08-10 07:00:00+00:00,118136.43698999999,117680.76301000001,455.67397999997775,466.7142857142847,0.9763446158554794,0.013030837314268887,True,True,True,True,True,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00
all,1h,PFR,2025-08-10 06:00:00+00:00,2025-08-10 07:00:00+00:00,118136.43698999999,117680.76301000001,455.67397999997775,466.7142857142847,0.9763446158554794,0.012982242512405472,True,True,True,True,True,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00,False,stop,-1.0,2025-08-10 07:00:00+00:00
all,1h,DL,2025-08-10 07:00:00+00:00,2025-08-10 08:00:00+00:00,118210.83699,117410.46301,800.3739799999894,511.0642857142853,1.5660925687291032,0.010487008576038105,True,True,True,True,True,True,target,1.0,2025-08-10 15:00:00+00:00,False,stop,0.0,2025-08-10 20:00:00+00:00,False,stop,0.0,2025-08-10 20:00:00+00:00
all,1h,8.3,2025-09-08 11:00:00+00:00,2025-09-08 12:00:00+00:00,112097.53699,111709.16301,388.3739799999894,418.2285714285691,0.928616566470809,0.00872868722215286,True,True,True,True,True,True,target,1.0,2025-09-08 14:00:00+00:00,True,target,1.5,2025-09-08 14:00:00+00:00,False,stop,0.0,2025-09-08 17:00:00+00:00
all,1h,8.2,2025-09-08 13:00:00+00:00,2025-09-08 14:00:00+00:00,112340.53699,111817.86301,522.6739799999923,438.77857142857,1.1912021553337864,0.007226071880011615,True,True,True,True,True,True,target,1.0,2025-09-08 15:00:00+00:00,False,stop,0.0,2025-09-08 16:00:00+00:00,False,stop,0.0,2025-09-08 16:00:00+00:00
all,1h,8.3,2025-09-08 13:00:00+00:00,2025-09-08 14:00:00+00:00,112340.53699,111817.86301,522.6739799999923,438.77857142857,1.1912021553337864,0.007226071880011615,True,True,True,True,True,True,target,1.0,2025-09-08 15:00:00+00:00,False,stop,0.0,2025-09-08 16:00:00+00:00,False,stop,0.0,2025-09-08 16:00:00+00:00
